00000 5.682900e-01 1.571294e-02
00003 5.681037e-01 1.557320e-02
00006 5.686626e-01 1.551110e-02
00009 5.691672e-01 1.561202e-02
00012 6.309865e-01 1.622532e-02
00015 7.055842e-01 1.691626e-02
00018 7.477933e-01 1.668336e-02
00021 7.743826e-01 1.582163e-02
00024 7.725505e-01 1.333737e-02
00027 7.678459e-01 2.288624e-02
00030 6.876431e-01 1.142682e-01
00033 5.781106e-01 2.466948e-01
00036 4.833438e-01 3.626554e-01
00039 4.017281e-01 4.621500e-01
00042 2.880422e-01 5.906328e-01
00045 2.034842e-01 6.871230e-01
00048 1.249505e-01 7.585299e-01
00051 7.428713e-02 7.916482e-01
00054 5.496425e-02 7.999783e-01
00057 3.287763e-02 8.115378e-01
00060 1.811957e-02 8.133001e-01
00063 1.065903e-02 8.119493e-01
00066 4.805490e-03 8.142705e-01
00069 3.640993e-03 8.111109e-01
00072 4.238768e-03 8.104510e-01
00075 2.422153e-03 8.098765e-01
00078 0.000000e+00 8.072602e-01
00081 0.000000e+00 8.053427e-01
00084 0.000000e+00 8.034019e-01
00087 0.000000e+00 7.984178e-01
00090 0.000000e+00 7.960966e-01
00093 0.000000e+00 7.960966e-01
00096 0.000000e+00 7.915473e-01
