00000 5.682900e-01 1.571294e-02
00003 5.681037e-01 1.557320e-02
00006 5.686626e-01 1.551110e-02
00009 5.691672e-01 1.561202e-02
00012 6.307769e-01 1.620203e-02
00015 7.096832e-01 1.583716e-02
00018 7.417689e-01 1.603900e-02
00021 7.627765e-01 1.728113e-02
00024 7.615111e-01 1.834471e-02
00027 7.696315e-01 2.388771e-02
00030 6.565511e-01 1.541328e-01
00033 5.315229e-01 2.979404e-01
00036 4.320128e-01 4.233722e-01
00039 3.710242e-01 4.927219e-01
00042 2.938181e-01 5.826676e-01
00045 1.965360e-01 6.804776e-01
00048 1.152774e-01 7.553082e-01
00051 6.407838e-02 8.018182e-01
00054 3.120851e-02 8.214593e-01
00057 2.457865e-02 8.207451e-01
00060 1.458726e-02 8.147907e-01
00063 1.193997e-02 8.126558e-01
00066 6.451312e-03 8.069730e-01
00069 6.878295e-03 8.034640e-01
00072 4.821017e-03 7.996677e-01
00075 4.844307e-03 7.962985e-01
00078 3.959289e-03 7.937521e-01
00081 4.262058e-03 7.904993e-01
00084 4.533774e-03 7.881159e-01
00087 4.712330e-03 7.853134e-01
00090 4.735620e-03 7.848553e-01
00093 4.758910e-03 7.851426e-01
00096 4.751147e-03 7.838539e-01
