00000 5.682900e-01 1.571294e-02
00003 5.681037e-01 1.557320e-02
00006 5.686626e-01 1.551110e-02
00009 5.691672e-01 1.561202e-02
00012 6.359162e-01 1.568965e-02
00015 7.041169e-01 1.514622e-02
00018 7.487404e-01 1.368672e-02
00021 7.661846e-01 1.346935e-02
00024 7.733268e-01 1.394291e-02
00027 7.659128e-01 1.902011e-02
00030 6.882720e-01 1.126612e-01
00033 5.616679e-01 2.706601e-01
00036 4.478034e-01 4.076515e-01
00039 3.689902e-01 5.099254e-01
00042 2.920170e-01 5.886842e-01
00045 1.769492e-01 7.009805e-01
00048 9.114905e-02 7.823478e-01
00051 6.142333e-02 7.981849e-01
00054 4.113003e-02 8.049623e-01
00057 2.583630e-02 8.153496e-01
00060 1.975763e-02 8.106295e-01
00063 1.253775e-02 8.059715e-01
00066 8.438720e-03 8.015387e-01
00069 8.330034e-03 7.969816e-01
00072 4.137845e-03 7.939772e-01
00075 4.161135e-03 7.917414e-01
00078 2.065041e-03 7.876035e-01
00081 1.676875e-03 7.871067e-01
00084 1.847668e-03 7.855152e-01
00087 1.933065e-03 7.837529e-01
00090 1.506083e-03 7.814938e-01
00093 1.568189e-03 7.815792e-01
00096 1.583716e-03 7.810668e-01
