00000 5.682900e-01 1.571294e-02
00003 5.681037e-01 1.557320e-02
00006 5.686626e-01 1.551110e-02
00009 5.691672e-01 1.561202e-02
00012 6.336648e-01 1.622532e-02
00015 7.061975e-01 1.713363e-02
00018 7.471334e-01 1.804970e-02
00021 7.628774e-01 1.602348e-02
00024 7.727290e-01 1.281723e-02
00027 7.561078e-01 3.460885e-02
00030 6.887688e-01 1.279394e-01
00033 5.685151e-01 2.590928e-01
00036 4.620801e-01 3.990265e-01
00039 3.867837e-01 4.877223e-01
00042 2.945401e-01 5.913936e-01
00045 1.989271e-01 6.825271e-01
00048 1.259908e-01 7.426928e-01
00051 8.885111e-02 7.777441e-01
00054 5.289921e-02 8.021675e-01
00057 1.960236e-02 8.278951e-01
00060 1.132667e-02 8.249917e-01
00063 5.527478e-03 8.142084e-01
00066 4.347455e-03 8.145034e-01
00069 4.215478e-03 8.090691e-01
00072 4.409561e-03 8.056843e-01
00075 2.678343e-03 8.026023e-01
00078 1.909775e-03 8.003975e-01
00081 1.902011e-03 7.991709e-01
00084 1.863195e-03 7.967798e-01
00087 0.000000e+00 7.943421e-01
00090 0.000000e+00 7.913843e-01
00093 0.000000e+00 7.888069e-01
00096 0.000000e+00 7.890553e-01
