00000 5.682900e-01 1.571294e-02
00003 5.681037e-01 1.557320e-02
00006 5.686626e-01 1.551110e-02
00009 5.691672e-01 1.561202e-02
00012 6.288671e-01 1.548781e-02
00015 7.002352e-01 1.622532e-02
00018 7.481659e-01 1.638059e-02
00021 7.721080e-01 1.391186e-02
00024 7.669531e-01 1.253775e-02
00027 7.605795e-01 3.159668e-02
00030 6.665735e-01 1.358580e-01
00033 5.552709e-01 2.776937e-01
00036 4.527098e-01 4.052527e-01
00039 4.038941e-01 4.739813e-01
00042 2.900141e-01 5.936838e-01
00045 1.962332e-01 6.862535e-01
00048 1.144933e-01 7.652995e-01
00051 6.330981e-02 8.034485e-01
00054 3.157339e-02 8.225229e-01
00057 2.039422e-02 8.166073e-01
00060 1.503754e-02 8.139367e-01
00063 1.279394e-02 8.131448e-01
00066 1.048823e-02 8.069420e-01
00069 7.732259e-03 8.066702e-01
00072 9.075312e-03 8.058473e-01
00075 6.513419e-03 7.980995e-01
00078 4.797727e-03 7.957473e-01
00081 2.422153e-03 7.937366e-01
00084 2.414390e-03 7.906778e-01
00087 0.000000e+00 7.903906e-01
00090 0.000000e+00 7.899015e-01
00093 0.000000e+00 7.890553e-01
00096 0.000000e+00 7.882479e-01
