00000 5.682900e-01 1.571294e-02
00003 5.681037e-01 1.557320e-02
00006 5.686626e-01 1.551110e-02
00009 5.691672e-01 1.561202e-02
00012 6.319957e-01 1.568965e-02
00015 7.094270e-01 1.674546e-02
00018 7.509374e-01 1.675323e-02
00021 7.645543e-01 1.367896e-02
00024 7.757490e-01 1.311223e-02
00027 7.701439e-01 2.067370e-02
00030 6.545947e-01 1.569975e-01
00033 5.325943e-01 3.027459e-01
00036 4.252975e-01 4.416626e-01
00039 3.352742e-01 5.452562e-01
00042 2.453983e-01 6.436252e-01
00045 1.574866e-01 7.282918e-01
00048 1.014354e-01 7.698799e-01
00051 6.730792e-02 7.934571e-01
00054 4.563275e-02 8.043257e-01
00057 2.596052e-02 8.187034e-01
00060 2.168293e-02 8.165918e-01
00063 1.387304e-02 8.181677e-01
00066 9.479004e-03 8.158077e-01
00069 7.740022e-03 8.084946e-01
00072 7.918578e-03 8.015620e-01
00075 5.698271e-03 7.970825e-01
00078 5.449845e-03 7.918035e-01
00081 5.869064e-03 7.908486e-01
00084 5.923407e-03 7.906235e-01
00087 4.052449e-03 7.882634e-01
00090 2.111621e-03 7.873862e-01
00093 2.080568e-03 7.869747e-01
00096 2.057278e-03 7.847156e-01
