00000 5.682900e-01 1.571294e-02
00003 5.681037e-01 1.557320e-02
00006 5.686626e-01 1.551110e-02
00009 5.691672e-01 1.561202e-02
00012 6.259869e-01 1.729666e-02
00015 6.948087e-01 1.810404e-02
00018 7.488180e-01 1.906669e-02
00021 7.650977e-01 1.874064e-02
00024 7.676441e-01 1.839129e-02
00027 7.525056e-01 2.832833e-02
00030 6.810987e-01 1.218374e-01
00033 5.658911e-01 2.573849e-01
00036 4.556598e-01 4.031721e-01
00039 3.673910e-01 5.032955e-01
00042 3.031884e-01 5.727927e-01
00045 2.249420e-01 6.488887e-01
00048 1.408808e-01 7.334700e-01
00051 8.003198e-02 7.859810e-01
00054 4.317954e-02 8.080676e-01
00057 2.498234e-02 8.127567e-01
00060 1.631072e-02 8.088750e-01
00063 8.066081e-03 8.138435e-01
00066 6.296046e-03 8.100240e-01
00069 6.614342e-03 8.065693e-01
00072 5.706034e-03 8.014455e-01
00075 6.459076e-03 7.992796e-01
00078 6.218413e-03 7.985265e-01
00081 6.862768e-03 7.966167e-01
00084 6.948164e-03 7.937987e-01
00087 7.103431e-03 7.928360e-01
00090 3.935999e-03 7.888146e-01
00093 4.300875e-03 7.865633e-01
00096 2.352284e-03 7.850572e-01
