00000 5.682900e-01 1.571294e-02
00003 5.681037e-01 1.557320e-02
00006 5.686626e-01 1.551110e-02
00009 5.691672e-01 1.561202e-02
00012 6.368400e-01 1.506083e-02
00015 7.077579e-01 1.419910e-02
00018 7.423822e-01 1.531701e-02
00021 7.702758e-01 1.638059e-02
00024 7.631646e-01 1.556544e-02
00027 7.649036e-01 2.374797e-02
00030 6.806872e-01 1.238559e-01
00033 5.625995e-01 2.641312e-01
00036 4.656978e-01 3.892525e-01
00039 3.969770e-01 4.764112e-01
00042 2.959530e-01 5.846162e-01
00045 2.042605e-01 6.710685e-01
00048 1.280947e-01 7.427161e-01
00051 6.720699e-02 7.868272e-01
00054 4.416548e-02 8.062433e-01
00057 3.372383e-02 8.117863e-01
00060 2.330546e-02 8.174923e-01
00063 1.361685e-02 8.158775e-01
00066 1.364790e-02 8.154195e-01
00069 1.225827e-02 8.101560e-01
00072 1.244459e-02 8.078347e-01
00075 1.232814e-02 8.045819e-01
00078 9.642034e-03 8.048148e-01
00081 1.034073e-02 8.000637e-01
00084 7.708969e-03 7.976337e-01
00087 8.353324e-03 7.966633e-01
00090 8.656093e-03 7.958094e-01
00093 5.558531e-03 7.945595e-01
00096 5.915644e-03 7.935502e-01
