00000 5.682900e-01 1.571294e-02
00003 5.681037e-01 1.557320e-02
00006 5.686626e-01 1.551110e-02
00009 5.691672e-01 1.561202e-02
00012 6.295347e-01 1.490556e-02
00015 7.020053e-01 1.381870e-02
00018 7.464580e-01 1.423791e-02
00021 7.658740e-01 1.482793e-02
00024 7.693054e-01 1.593808e-02
00027 7.591821e-01 3.357633e-02
00030 6.538106e-01 1.611819e-01
00033 5.460248e-01 2.694025e-01
00036 4.458470e-01 4.119136e-01
00039 3.887711e-01 4.881493e-01
00042 2.952698e-01 5.846628e-01
00045 2.193058e-01 6.628859e-01
00048 1.166205e-01 7.542291e-01
00051 5.306224e-02 8.086654e-01
00054 3.953079e-02 8.161492e-01
00057 2.492023e-02 8.234079e-01
00060 1.524715e-02 8.235632e-01
00063 1.100838e-02 8.149071e-01
00066 8.097135e-03 8.096979e-01
00069 7.049087e-03 8.069420e-01
00072 1.350816e-03 8.059715e-01
00075 2.033988e-03 8.049157e-01
00078 2.367810e-03 8.037512e-01
00081 2.662816e-03 8.005838e-01
00084 2.717159e-04 7.944353e-01
00087 3.648757e-04 7.926730e-01
00090 4.114555e-04 7.906856e-01
00093 4.580354e-04 7.887059e-01
00096 4.968520e-04 7.882712e-01
