00000 5.682900e-01 1.571294e-02
00003 5.681037e-01 1.557320e-02
00006 5.686626e-01 1.551110e-02
00009 5.691672e-01 1.561202e-02
00012 6.266235e-01 1.554991e-02
00015 6.970523e-01 1.466490e-02
00018 7.445793e-01 1.439318e-02
00021 7.680400e-01 1.481240e-02
00024 7.700662e-01 1.252222e-02
00027 7.573189e-01 3.183734e-02
00030 6.798721e-01 1.278462e-01
00033 5.470728e-01 2.809465e-01
00036 4.630505e-01 3.876066e-01
00039 3.740209e-01 4.866976e-01
00042 2.975522e-01 5.770625e-01
00045 1.995404e-01 6.805863e-01
00048 1.211077e-01 7.517448e-01
00051 7.253263e-02 7.865400e-01
00054 4.638579e-02 8.003742e-01
00057 2.124042e-02 8.193943e-01
00060 1.029415e-02 8.190450e-01
00063 8.710436e-03 8.176864e-01
00066 4.743384e-03 8.180435e-01
00069 5.131549e-03 8.098920e-01
00072 5.364449e-03 8.047915e-01
00075 5.605111e-03 8.026256e-01
00078 5.667218e-03 7.992563e-01
00081 3.586650e-03 7.979909e-01
00084 3.602177e-03 7.972922e-01
00087 3.664283e-03 7.952038e-01
00090 3.710863e-03 7.946526e-01
00093 3.734153e-03 7.937754e-01
00096 1.242130e-04 7.930301e-01
