00000 5.682900e-01 1.571294e-02
00003 5.681037e-01 1.557320e-02
00006 5.686626e-01 1.551110e-02
00009 5.691672e-01 1.561202e-02
00012 6.297754e-01 1.560426e-02
00015 7.051727e-01 1.680757e-02
00018 7.421804e-01 1.707152e-02
00021 7.688319e-01 1.551110e-02
00024 7.804458e-01 1.114812e-02
00027 7.643058e-01 2.575867e-02
00030 6.740884e-01 1.336998e-01
00033 5.319965e-01 3.075824e-01
00036 4.277663e-01 4.285193e-01
00039 3.668941e-01 5.099797e-01
00042 2.598070e-01 6.127427e-01
00045 1.911949e-01 6.835596e-01
00048 1.162478e-01 7.531733e-01
00051 7.328567e-02 7.828679e-01
00054 4.840425e-02 8.042558e-01
00057 3.251275e-02 8.123064e-01
00060 1.929183e-02 8.127023e-01
00063 1.223498e-02 8.106761e-01
00066 4.821017e-03 8.128343e-01
00069 4.479431e-03 8.091856e-01
00072 0.000000e+00 8.096436e-01
00075 0.000000e+00 8.063442e-01
00078 0.000000e+00 8.032078e-01
00081 0.000000e+00 7.991010e-01
00084 0.000000e+00 7.955765e-01
00087 0.000000e+00 7.892105e-01
00090 0.000000e+00 7.891562e-01
00093 0.000000e+00 7.856627e-01
00096 0.000000e+00 7.851115e-01
