00000 5.682900e-01 1.571294e-02
00003 5.681037e-01 1.557320e-02
00006 5.686626e-01 1.551110e-02
00009 5.691672e-01 1.561202e-02
00012 6.351709e-01 1.547228e-02
00015 7.024245e-01 1.651256e-02
00018 7.470558e-01 1.743640e-02
00021 7.627144e-01 1.698613e-02
00024 7.818897e-01 1.168378e-02
00027 7.651986e-01 2.646513e-02
00030 6.975336e-01 1.138102e-01
00033 5.730178e-01 2.615693e-01
00036 4.733990e-01 3.900831e-01
00039 4.028305e-01 4.785150e-01
00042 2.961859e-01 5.939788e-01
00045 1.865990e-01 7.016249e-01
00048 1.179946e-01 7.615421e-01
00051 5.703705e-02 8.104122e-01
00054 2.833609e-02 8.265133e-01
00057 2.059607e-02 8.287336e-01
00060 9.867170e-03 8.300844e-01
00063 3.679810e-03 8.269014e-01
00066 3.819550e-03 8.221658e-01
00069 1.762272e-03 8.170265e-01
00072 2.049514e-03 8.122365e-01
00075 0.000000e+00 8.050167e-01
00078 0.000000e+00 8.007546e-01
00081 0.000000e+00 7.938530e-01
00084 0.000000e+00 7.938918e-01
00087 0.000000e+00 7.915085e-01
00090 0.000000e+00 7.831163e-01
00093 0.000000e+00 7.808106e-01
00096 0.000000e+00 7.791803e-01
