00000 5.682900e-01 1.571294e-02
00003 5.681037e-01 1.557320e-02
00006 5.686626e-01 1.551110e-02
00009 5.691672e-01 1.561202e-02
00012 6.305673e-01 1.491332e-02
00015 7.093338e-01 1.666783e-02
00018 7.483134e-01 1.819720e-02
00021 7.650278e-01 1.804970e-02
00024 7.685601e-01 1.731995e-02
00027 7.689017e-01 1.801088e-02
00030 6.635846e-01 1.416960e-01
00033 5.425856e-01 2.883216e-01
00036 4.464758e-01 4.107336e-01
00039 3.742538e-01 4.991577e-01
00042 2.919471e-01 5.874498e-01
00045 2.002935e-01 6.846310e-01
00048 1.258433e-01 7.495167e-01
00051 8.321494e-02 7.911126e-01
00054 5.362120e-02 8.079822e-01
00057 3.568018e-02 8.162657e-01
00060 2.509879e-02 8.147829e-01
00063 1.416804e-02 8.170187e-01
00066 7.864235e-03 8.163123e-01
00069 3.648757e-03 8.149847e-01
00072 9.704140e-04 8.053039e-01
00075 9.160708e-04 8.038056e-01
00078 0.000000e+00 8.050943e-01
00081 0.000000e+00 7.997143e-01
00084 2.328994e-05 7.987439e-01
00087 4.657987e-05 7.966090e-01
00090 6.210650e-05 7.916638e-01
00093 6.986981e-05 7.910815e-01
00096 8.539643e-05 7.880072e-01
