00000 5.682900e-01 1.571294e-02
00003 5.681037e-01 1.557320e-02
00006 5.686626e-01 1.551110e-02
00009 5.691672e-01 1.561202e-02
00012 6.327255e-01 1.598466e-02
00015 7.096444e-01 1.582939e-02
00018 7.487947e-01 1.536359e-02
00021 7.668755e-01 1.587597e-02
00024 7.671627e-01 1.521609e-02
00027 7.600127e-01 2.881741e-02
00030 6.769996e-01 1.330865e-01
00033 5.545101e-01 2.793240e-01
00036 4.582683e-01 3.927460e-01
00039 3.842296e-01 4.888791e-01
00042 3.007662e-01 5.818447e-01
00045 2.091824e-01 6.750045e-01
00048 1.250747e-01 7.607735e-01
00051 6.733121e-02 8.005916e-01
00054 4.480984e-02 8.102414e-01
00057 1.763825e-02 8.205045e-01
00060 1.123351e-02 8.212420e-01
00063 9.152945e-03 8.166383e-01
00066 6.777371e-03 8.130129e-01
00069 4.595881e-03 8.116620e-01
00072 4.720094e-03 8.101249e-01
00075 4.968520e-03 8.089371e-01
00078 4.681277e-03 8.049002e-01
00081 4.991810e-03 8.041316e-01
00084 5.294579e-03 8.010884e-01
00087 5.527478e-03 8.007003e-01
00090 5.682744e-03 8.000714e-01
00093 5.659455e-03 7.970437e-01
00096 5.706034e-03 7.958870e-01
