00000 5.682900e-01 1.571294e-02
00003 5.681037e-01 1.557320e-02
00006 5.686626e-01 1.551110e-02
00009 5.691672e-01 1.561202e-02
00012 6.313203e-01 1.447858e-02
00015 7.072998e-01 1.307342e-02
00018 7.541437e-01 1.335290e-02
00021 7.711764e-01 1.225827e-02
00024 7.693598e-01 1.371001e-02
00027 7.673180e-01 3.473306e-02
00030 6.790103e-01 1.270777e-01
00033 5.646956e-01 2.662350e-01
00036 4.764733e-01 3.764663e-01
00039 4.137845e-01 4.529039e-01
00042 3.144918e-01 5.671022e-01
00045 1.874374e-01 6.978829e-01
00048 1.064505e-01 7.636460e-01
00051 4.309415e-02 8.087819e-01
00054 2.602262e-02 8.161260e-01
00057 1.367119e-02 8.235710e-01
00060 8.128188e-03 8.241687e-01
00063 7.584756e-03 8.219873e-01
00066 2.787029e-03 8.232371e-01
00069 2.717159e-03 8.190217e-01
00072 2.794792e-04 8.113360e-01
00075 3.493490e-04 8.038832e-01
00078 3.881656e-04 8.033786e-01
00081 4.347455e-04 7.980297e-01
00084 4.813254e-04 7.936822e-01
00087 0.000000e+00 7.904294e-01
00090 1.475029e-04 7.879374e-01
00093 3.415857e-04 7.828834e-01
00096 5.201419e-04 7.827437e-01
