00000 5.682900e-01 1.571294e-02
00003 5.681037e-01 1.557320e-02
00006 5.686626e-01 1.551110e-02
00009 5.691672e-01 1.561202e-02
00012 6.237821e-01 1.581387e-02
00015 6.984807e-01 1.525491e-02
00018 7.466521e-01 1.545675e-02
00021 7.624970e-01 1.417581e-02
00024 7.561854e-01 1.350816e-02
00027 7.622951e-01 2.226518e-02
00030 6.823796e-01 1.248108e-01
00033 5.421820e-01 2.882828e-01
00036 4.422604e-01 4.069683e-01
00039 3.875290e-01 4.742219e-01
00042 2.945323e-01 5.825124e-01
00045 2.042295e-01 6.778225e-01
00048 1.133211e-01 7.657809e-01
00051 6.588723e-02 8.046440e-01
00054 4.185202e-02 8.201706e-01
00057 2.582854e-02 8.219562e-01
00060 1.528596e-02 8.204268e-01
00063 9.766247e-03 8.236486e-01
00066 7.212117e-03 8.196505e-01
00069 4.821017e-03 8.132691e-01
00072 2.297940e-03 8.085567e-01
00075 0.000000e+00 7.950097e-01
00078 0.000000e+00 7.929447e-01
00081 0.000000e+00 7.919898e-01
00084 0.000000e+00 7.886826e-01
00087 0.000000e+00 7.832949e-01
00090 0.000000e+00 7.823944e-01
00093 0.000000e+00 7.819674e-01
00096 0.000000e+00 7.802517e-01
