00000 5.682900e-01 1.571294e-02
00003 5.681037e-01 1.557320e-02
00006 5.686626e-01 1.551110e-02
00009 5.691672e-01 1.561202e-02
00012 6.276715e-01 1.592255e-02
00015 7.011824e-01 1.650480e-02
00018 7.495478e-01 1.655138e-02
00021 7.646552e-01 1.577505e-02
00024 7.768669e-01 1.069784e-02
00027 7.606338e-01 2.436127e-02
00030 6.735605e-01 1.364790e-01
00033 5.565984e-01 2.774297e-01
00036 4.517859e-01 4.000823e-01
00039 4.109509e-01 4.687876e-01
00042 3.205704e-01 5.649983e-01
00045 2.021178e-01 6.774965e-01
00048 1.121876e-01 7.544154e-01
00051 6.695080e-02 7.946293e-01
00054 4.015185e-02 8.151944e-01
00057 2.670579e-02 8.164986e-01
00060 1.693178e-02 8.148683e-01
00063 5.977750e-03 8.120657e-01
00066 4.867597e-03 8.084325e-01
00069 4.254295e-03 8.020511e-01
00072 4.502721e-03 8.006149e-01
00075 2.422153e-03 7.975328e-01
00078 2.437680e-03 7.916405e-01
00081 2.437680e-03 7.848553e-01
00084 2.406627e-03 7.804458e-01
00087 2.391100e-03 7.773870e-01
00090 0.000000e+00 7.767039e-01
00093 0.000000e+00 7.766340e-01
00096 0.000000e+00 7.769989e-01
