00000 5.682900e-01 1.571294e-02
00003 5.681037e-01 1.557320e-02
00006 5.686626e-01 1.551110e-02
00009 5.691672e-01 1.561202e-02
00012 6.300549e-01 1.596913e-02
00015 7.026884e-01 1.622532e-02
00018 7.531577e-01 1.915209e-02
00021 7.671938e-01 1.891919e-02
00024 7.678614e-01 1.789443e-02
00027 7.585377e-01 3.853708e-02
00030 6.819138e-01 1.282033e-01
00033 5.532214e-01 2.776859e-01
00036 4.334335e-01 4.260273e-01
00039 3.498071e-01 5.263759e-01
00042 2.659090e-01 6.155685e-01
00045 1.796120e-01 7.037132e-01
00048 1.131503e-01 7.635916e-01
00051 6.956704e-02 7.948234e-01
00054 4.345126e-02 8.135641e-01
00057 2.311914e-02 8.137892e-01
00060 1.128009e-02 8.156834e-01
00063 1.105496e-02 8.094029e-01
00066 7.142247e-03 8.048691e-01
00069 6.249466e-03 8.055678e-01
00072 6.039857e-03 8.039065e-01
00075 5.884591e-03 7.991554e-01
00078 4.417325e-03 7.979598e-01
00081 1.933065e-03 7.983324e-01
00084 1.863195e-03 7.974397e-01
00087 0.000000e+00 7.936434e-01
00090 0.000000e+00 7.914464e-01
00093 0.000000e+00 7.894279e-01
00096 0.000000e+00 7.837995e-01
