00000 5.682900e-01 1.571294e-02
00003 5.681037e-01 1.557320e-02
00006 5.686626e-01 1.551110e-02
00009 5.691672e-01 1.561202e-02
00012 6.222062e-01 1.573623e-02
00015 6.982323e-01 1.876393e-02
00018 7.438185e-01 1.635730e-02
00021 7.730861e-01 1.592255e-02
00024 7.655092e-01 1.551110e-02
00027 7.599817e-01 3.081259e-02
00030 6.821001e-01 1.318754e-01
00033 5.506750e-01 2.763118e-01
00036 4.713417e-01 3.753096e-01
00039 4.199253e-01 4.517471e-01
00042 3.343426e-01 5.430514e-01
00045 2.417651e-01 6.419328e-01
00048 1.266429e-01 7.517448e-01
00051 6.253348e-02 8.102258e-01
00054 2.929874e-02 8.259931e-01
00057 2.148108e-02 8.197514e-01
00060 1.805746e-02 8.178960e-01
00063 1.184681e-02 8.192390e-01
00066 7.212117e-03 8.157611e-01
00069 5.224709e-03 8.096048e-01
00072 3.819550e-03 8.071127e-01
00075 3.967053e-03 8.017250e-01
00078 2.880189e-03 7.996289e-01
00081 3.555597e-03 7.994969e-01
00084 3.897183e-03 7.979520e-01
00087 4.184425e-03 7.978977e-01
00090 1.940828e-03 7.964692e-01
00093 1.971881e-03 7.942179e-01
00096 2.049514e-03 7.931776e-01
