00000 5.682900e-01 1.571294e-02
00003 5.681037e-01 1.557320e-02
00006 5.686626e-01 1.551110e-02
00009 5.691672e-01 1.561202e-02
00012 6.292164e-01 1.530925e-02
00015 6.959965e-01 1.567413e-02
00018 7.449519e-01 1.645822e-02
00021 7.627920e-01 1.664454e-02
00024 7.681099e-01 1.419133e-02
00027 7.607580e-01 3.004402e-02
00030 6.673421e-01 1.487839e-01
00033 5.565984e-01 2.826544e-01
00036 4.759299e-01 3.911545e-01
00039 3.966431e-01 4.800444e-01
00042 3.130711e-01 5.705802e-01
00045 2.045555e-01 6.873171e-01
00048 1.155258e-01 7.619846e-01
00051 6.910900e-02 7.976803e-01
00054 4.384719e-02 8.101948e-01
00057 2.953164e-02 8.125471e-01
00060 1.116364e-02 8.218863e-01
00063 8.035028e-03 8.180124e-01
00066 4.945230e-03 8.163045e-01
00069 3.252828e-03 8.117009e-01
00072 1.358580e-03 8.067091e-01
00075 0.000000e+00 8.064762e-01
00078 0.000000e+00 8.030681e-01
00081 0.000000e+00 8.020666e-01
00084 0.000000e+00 7.987284e-01
00087 0.000000e+00 7.936900e-01
00090 0.000000e+00 7.901965e-01
00093 0.000000e+00 7.894124e-01
00096 0.000000e+00 7.866487e-01
