00000 5.682900e-01 1.571294e-02
00003 5.681037e-01 1.557320e-02
00006 5.686626e-01 1.551110e-02
00009 5.691672e-01 1.561202e-02
00012 6.362422e-01 1.460279e-02
00015 7.064925e-01 1.427673e-02
00018 7.458835e-01 1.533254e-02
00021 7.664330e-01 1.403607e-02
00024 7.740643e-01 1.530925e-02
00027 7.624970e-01 2.631763e-02
00030 6.739875e-01 1.283353e-01
00033 5.304128e-01 2.981189e-01
00036 4.328512e-01 4.258720e-01
00039 3.547601e-01 5.215859e-01
00042 2.855812e-01 5.990793e-01
00045 1.962953e-01 6.874879e-01
00048 1.190271e-01 7.531733e-01
00051 6.832491e-02 7.860975e-01
00054 3.981026e-02 7.988060e-01
00057 1.977316e-02 8.092787e-01
00060 1.235919e-02 8.145655e-01
00063 7.157774e-03 8.122132e-01
00066 7.049087e-03 8.085024e-01
00069 6.893821e-03 8.055368e-01
00072 6.800661e-03 8.025479e-01
00075 4.805490e-03 8.018725e-01
00078 2.391100e-03 7.980219e-01
00081 2.429917e-03 7.951107e-01
00084 1.630296e-03 7.910272e-01
00087 1.925301e-03 7.904527e-01
00090 2.266887e-03 7.877045e-01
00093 0.000000e+00 7.872775e-01
00096 0.000000e+00 7.873396e-01
