00000 5.682900e-01 1.571294e-02
00003 5.681037e-01 1.557320e-02
00006 5.686626e-01 1.551110e-02
00009 5.691672e-01 1.561202e-02
00012 6.256531e-01 1.505306e-02
00015 6.965321e-01 1.597690e-02
00018 7.446103e-01 1.575952e-02
00021 7.622563e-01 1.517728e-02
00024 7.684747e-01 1.443200e-02
00027 7.763856e-01 1.450187e-02
00030 7.075405e-01 9.859406e-02
00033 5.445731e-01 2.816995e-01
00036 4.348852e-01 4.222854e-01
00039 3.482311e-01 5.246058e-01
00042 2.678265e-01 6.096374e-01
00045 1.947039e-01 6.747095e-01
00048 1.176297e-01 7.593529e-01
00051 7.053745e-02 7.886671e-01
00054 4.408009e-02 8.052884e-01
00057 2.195465e-02 8.173137e-01
00060 9.044259e-03 8.181522e-01
00063 6.909348e-03 8.148528e-01
00066 6.350389e-03 8.075708e-01
00069 0.000000e+00 8.003431e-01
00072 0.000000e+00 7.991165e-01
00075 0.000000e+00 7.990156e-01
00078 0.000000e+00 7.967254e-01
00081 0.000000e+00 7.966556e-01
00084 0.000000e+00 7.931776e-01
00087 0.000000e+00 7.900412e-01
00090 0.000000e+00 7.893581e-01
00093 0.000000e+00 7.889078e-01
00096 0.000000e+00 7.888457e-01
