00000 5.682900e-01 1.571294e-02
00003 5.681037e-01 1.557320e-02
00006 5.686626e-01 1.551110e-02
00009 5.691672e-01 1.561202e-02
00012 6.270039e-01 1.545675e-02
00015 7.023313e-01 1.579058e-02
00018 7.420251e-01 1.696284e-02
00021 7.670230e-01 1.622532e-02
00024 7.714947e-01 1.544899e-02
00027 7.737305e-01 1.933065e-02
00030 6.741117e-01 1.315338e-01
00033 5.621414e-01 2.663359e-01
00036 4.706819e-01 3.819472e-01
00039 4.098641e-01 4.677318e-01
00042 2.887952e-01 5.992112e-01
00045 1.874374e-01 7.011513e-01
00048 1.216744e-01 7.524047e-01
00051 6.406285e-02 8.011039e-01
00054 3.827313e-02 8.192002e-01
00057 2.506773e-02 8.163511e-01
00060 1.918314e-02 8.134321e-01
00063 1.010783e-02 8.121434e-01
00066 6.746318e-03 8.146199e-01
00069 6.730792e-03 8.124306e-01
00072 2.383337e-03 8.140221e-01
00075 1.630296e-03 8.056688e-01
00078 1.933065e-03 8.021054e-01
00081 2.220307e-03 7.988836e-01
00084 2.391100e-03 7.953125e-01
00087 2.406627e-03 7.917647e-01
00090 2.422153e-03 7.893348e-01
00093 2.422153e-03 7.881858e-01
00096 2.391100e-03 7.869902e-01
