00000 5.682900e-01 1.571294e-02
00003 5.681037e-01 1.557320e-02
00006 5.686626e-01 1.551110e-02
00009 5.691672e-01 1.561202e-02
00012 6.289137e-01 1.812733e-02
00015 7.050407e-01 1.800312e-02
00018 7.458292e-01 1.496767e-02
00021 7.645620e-01 1.396620e-02
00024 7.727368e-01 1.318987e-02
00027 7.637624e-01 2.409732e-02
00030 6.915869e-01 1.069862e-01
00033 5.782503e-01 2.505609e-01
00036 4.867209e-01 3.748593e-01
00039 3.899512e-01 4.814961e-01
00042 3.010845e-01 5.812237e-01
00045 1.990203e-01 6.853219e-01
00048 1.267516e-01 7.589647e-01
00051 7.900723e-02 7.931698e-01
00054 4.790740e-02 8.075785e-01
00057 2.842925e-02 8.142938e-01
00060 1.759943e-02 8.151555e-01
00063 1.214958e-02 8.163511e-01
00066 6.831715e-03 8.173526e-01
00069 4.161135e-03 8.113670e-01
00072 2.429917e-03 8.116543e-01
00075 0.000000e+00 8.038910e-01
00078 0.000000e+00 7.999783e-01
00081 0.000000e+00 7.953358e-01
00084 0.000000e+00 7.926963e-01
00087 0.000000e+00 7.926264e-01
00090 0.000000e+00 7.913843e-01
00093 0.000000e+00 7.892416e-01
00096 0.000000e+00 7.878597e-01
