0.34458261129996176 0.18002335738504205 0.001009096505610186
0.2795653336378621 0.12465614479684665 0.0010162634610888471
0.1445831755021164 0.13003153127892547 0.001041720522825734
0.3359637365796572 0.17791481398713319 0.0010063478322474993
0.24719186326212722 0.16558123661533805 0.0009958157685468452
0.4452987486475228 0.16814456743196857 0.0010799530532602667
0.1668070321482209 0.15720414971800772 0.0010172386563548944
0.40157837976696176 0.18263983810761117 0.0010393337441344562
0.11446904404557265 0.22256486839100292 0.0010287702517215364
0.1747988567689135 0.12836049752556827 0.0010282061263884859
0.31281680806446815 0.182352080408331 0.0009972153838437932
0.3598232948588119 0.1518434534687212 0.0010255638372330845
0.11860655868061265 0.17843087046670222 0.001035436726108818
0.36489072629870056 0.1728302444502156 0.0010201140708266242
0.17252375090349853 0.1925278059844981 0.00100314751324937
0.24751039709438633 0.1409282948115833 0.0010056633685697701
0.10163342134529586 0.2339072478186881 0.0010363082668331375
0.3464256846780421 0.1578189890734496 0.0010170960601068345
0.14965178846212954 0.16868180011629713 0.001020173731819668
0.40591314479467905 0.1200350384138541 0.001070433155765754
0.17454068905961845 0.12243649007334344 0.0010311409942651058
0.2203811590981641 0.18096889294413862 0.0009927781047484414
0.43624209407202114 0.16573551450935928 0.0010719911554992938
0.24946994615065307 0.14166362835421564 0.0010046375627183824
0.1300444065016167 0.16260711345624465 0.0010328898644952503
0.10703566868615835 0.19797118950175713 0.0010371229994329636
0.23961212524732275 0.16944100548491228 0.0009937525790864898
0.28565345552660404 0.145416059394422 0.0010046257682257906
0.12801621074192462 0.20634934254931409 0.001021237788694881
0.17538565748465407 0.1492205278994968 0.0010158682683098993
0.3640710550334737 0.17536400874308225 0.001018617419780446
0.27435682791489974 0.1567200655518086 0.0009985242306066327
0.2829451363959305 0.12771524047938773 0.0010130943642765304
0.3832975907690919 0.14424866827679997 0.0010415112237982644
0.2465566919313552 0.15394998379159758 0.0009988981991621748
0.21110909237881526 0.1290985390640814 0.0010149164573389437
0.4022465702274838 0.1568571636972917 0.0010481378675827964
0.4019759632397363 0.18667117033434447 0.0010379521449000978
0.18593742567091454 0.16075997820098872 0.0010068736874621034
0.2457022619915671 0.15280274519817502 0.0009989739133314298
0.1583369834787576 0.1750869873635471 0.0010122901177127006
0.4181977775836011 0.17602644974991855 0.001053071579974527
0.4653222403333971 0.14681360830703166 0.0011078335293830887
0.4003224412599863 0.14790565311920867 0.0010496402746093803
0.27305258192724097 0.17352055375936207 0.0009915308292281204
0.3665735149944792 0.17438115163599732 0.0010188578760321925
0.12981914808599643 0.16265248526633286 0.0010320667474843003
0.3256045414616579 0.12375442310955698 0.001023463304451084
0.17667268174980338 0.16457062217670634 0.001008408913200856
0.10417172253686788 0.1902672434579154 0.0010401488779438117
0.34320551584497316 0.16931846438684878 0.0010095112482157124
0.28970183875714867 0.14365853642770668 0.0010045549660767771
0.15430293278132484 0.19929189944648448 0.0010079181556715733
0.09838332002351517 0.17549014166696958 0.0010481813998600743
0.1384666499957296 0.1937908237848769 0.0010169602443423854
0.2187903802971719 0.1564528496170398 0.0009995962058080051
0.16732156230463746 0.1808570029932303 0.0010061728563720248
0.35195319742489845 0.12696640267555087 0.0010318060480152265
0.29192489963101687 0.15309957544653086 0.0010007238471234257
0.257700603704319 0.11956158918260495 0.0010138318687243522
0.16676662304321088 0.16939635567316028 0.0010097226487358107
0.14426644174772024 0.2100303211496851 0.0010105853860302783
0.28965104835194944 0.14320719708081475 0.0010041659100777278
0.2527417997101132 0.15422898389678472 0.0009968482779338576
0.18858226980720588 0.17006928450248956 0.001001338323665867
0.3371116530104703 0.18270746938932309 0.001002844980795687
0.15695708867456942 0.18754870222514503 0.0010084453676516406
0.39043254389173465 0.13669599288485035 0.0010472164929705135
0.2911464939787547 0.1478131887739622 0.001002083454623551
0.2376266152376642 0.1273602944745243 0.0010095973554121618
0.23039864935503687 0.13365387751743818 0.0010070125218452828
0.11463073766873721 0.20682939892769137 0.0010284821091784992
0.3986363372797576 0.14871345907360906 0.0010460220418741833
0.09339527871454226 0.2316450663227409 0.0010416920788551554
0.24637122565835387 0.12757012942340432 0.0010081340784593175
0.19042630940196195 0.1710362380380142 0.000999775164297711
0.3532338912462076 0.1801071252871365 0.0010089189330461542
0.3915368918004026 0.13560046886279445 0.0010467188244751666
0.1394455423857991 0.1985724168855537 0.0010145458668041267
0.17086166166323072 0.18741083395023517 0.0010020994519940542
0.14619613183501196 0.18931531030653204 0.0010125900368253198
0.1909053410133467 0.18154589019472486 0.0009962758231713287
0.3649200522554751 0.11750916580358978 0.0010407786396377122
0.12667207061640312 0.22218691592372147 0.0010184360152166768
0.3121887809591609 0.1471151390246159 0.001005108320800548
0.42932919092495403 0.13256281261688654 0.0010762511360931923
0.1826897985291473 0.14456957291638087 0.0010115416396288014
0.40262570360575795 0.1863303752149874 0.0010353034840411136
0.14469027475266852 0.21043464568881382 0.0010096001992997868
0.2955782677809091 0.1189471534747048 0.001014986198306642
0.327876597160027 0.15730043892257753 0.0010053408673994873
