0.055188913768372594 9756.810067593278 1 4970 1205.6265098776207
0.04608333114134743 10068.214917340247 2 4976 1039.701548815638
0.04844649830287335 9887.137172535282 3 4978 923.4721647079798
0.04709172781825399 10386.0561278193 4 5061 1288.8503333649915
0.04324865531778678 9908.82218575892 5 5089 1698.9593102577387
0.05010139279323101 9718.417143420087 6 5093 1152.2409703899907
0.04932716037088465 9944.328270200369 7 5099 787.0838410816241
0.06219304385172339 9741.736322636614 8 5116 1931.7493790352928
0.04246960218957699 10377.127589145675 9 5127 1733.3420107100233
0.0530011363896469 10284.435135186872 10 5129 1349.968285316629
0.05310365337053011 10440.373276915529 11 5143 1746.615746158127
0.05541270712808424 10113.525535426345 12 5164 1306.5837666552723
0.052485726043983966 10391.834518329115 13 5168 1558.9498691642957
0.05238436742085574 10346.75553319682 14 5176 1435.5964798666623
0.047750661818729015 9601.080270858876 15 5188 1623.924504196208
0.051643375330910735 9664.074071793617 16 5193 1238.9491631004435
0.05885257363470067 10103.510769572351 17 5227 1740.0714164416438
0.0521788612642689 9627.900095076471 18 5228 1321.995870352489
0.04696018158033041 9867.4890827575 19 5248 1124.7206635091036
0.05973753086868577 10134.040448057038 20 5258 1900.5623977384885
0.05440249651019164 9703.233259634426 21 5292 1228.542213788838
0.04763399269185531 10305.02222425068 22 5312 1110.8011398036085
0.05312656680164292 9883.430607731592 23 5324 920.9760582304943
0.057800518520383815 9995.018760107405 24 5367 1475.2872001139854
0.045653551415294584 10423.289940168921 25 5379 1427.649614029914
0.05409414702896188 10245.899059696223 26 5380 1387.56992088395
0.04943965272174366 10628.055124536446 27 5391 1960.0078904465315
0.04986005398246929 9855.191450830009 28 5411 883.0645545685317
0.04854586356325309 9539.293558179908 29 5413 1712.9513248000028
0.05334340129146802 9966.323451267857 30 5419 921.7440291441128
0.047173213830072044 10250.33013275833 31 5493 1036.1830529414306
0.05710789314497562 9497.308563084838 32 5499 1767.138989405909
0.058967271854238106 9499.675534844933 33 5501 1877.7758214567802
0.0516424012526514 9687.00603218314 34 5514 1185.8106127502751
0.05408672098450072 10283.733298416493 35 5537 1469.7743844779768
0.05838156493765493 10250.50288398995 36 5554 1933.2936954148233
0.0551399378572973 9843.262023844109 37 5566 1125.0067311338578
0.0419531436336633 9965.561286548715 38 5569 1902.4191567054975
0.046811127834041726 10630.81809252182 39 5618 1875.1581079086134
0.04336787105331685 10192.678401644887 40 5621 1482.1627809515169
0.058145420747672066 10173.773727522135 41 5638 1759.9134922037736
