0.040857220444708894 34922.057414368406 0.0
0.04135847465893596 34968.65000210652 0.0
0.04042059287744827 34788.1188620641 0.0
0.040280603360197086 35493.142869748845 0.0
0.039107937924079524 35191.612559388625 0.0
0.04026458277854955 35107.48763275186 0.0
0.03910858911077683 35480.50982288737 0.0
0.04038208969393473 35295.72340832052 0.0
0.040293477204941926 34555.62919614617 0.0
0.04157967260917471 34727.27676746948 0.0
0.0388547874205269 35433.97633471595 0.0
0.04150971236814199 34643.4735641335 0.0
0.03910881414866314 34994.63121599998 0.0
0.041514368489742375 34961.50338423301 0.0
0.04137931575843618 34979.27826855486 0.0
0.041210825381563225 34974.48243114658 0.0
0.0410662014606917 35280.745677172 0.0
0.040704605211585324 35216.40991046374 0.0
0.03964842039717499 35158.41067521155 0.0
0.04121014462139 35082.29762412024 0.0
0.04071008832349683 35260.03197735141 0.0
0.03995136585849303 34971.19386410976 0.0
0.04044742381934282 34567.13343036812 0.0
0.041254831732147126 34573.93652927073 0.0
0.039930334137070374 35231.730958481545 0.0
0.04152738883699744 34765.503881066266 0.0
0.03920441015384687 34890.19156333058 0.0
0.041306822176872 34574.87203289321 0.0
0.04058418116454491 34443.32263619275 0.0
0.0399564851860191 35272.10323129377 0.0
0.038997585107156174 35506.50223462581 0.0
0.03879387323116595 35075.053964092505 0.0
0.041443354000642744 34617.74004219405 0.0
0.03942589106982412 35221.736741479515 0.0
0.04124841098457924 34828.32502208726 0.0
0.039254232604143374 34843.30943460132 0.0
0.04095376028780257 34850.22220653846 0.0
0.04127016020288847 35070.36638985209 0.0
0.041404780982283104 34847.39887718651 0.0
0.04036953603007058 35124.555156599425 0.0
0.03892170984881085 35412.9636772028 0.0
0.04010944590882015 34471.75516539979 0.0
0.03983836569591168 35115.29545851483 0.0
0.04108165318078701 34827.69100860168 0.0
0.04025494598406606 35205.90310962847 0.0
0.039678817840332364 35481.185883775644 0.0
0.04091119549248702 34582.58948744038 0.0
0.04045962832561973 34464.929700384484 0.0
0.04159115898266104 34851.221862333834 0.0
0.041055059890139106 34406.320146276776 0.0
0.04127068824723555 35167.247899080496 0.0
0.04020005742457681 35103.267837534026 0.0
0.04105102375609957 34880.52780074742 0.0
0.0404503207345543 34511.50735976739 0.0
0.04051933117101032 34828.657246142866 0.0
0.03997176511622555 35298.17892409128 0.0
0.040646255980355914 34730.89269558795 0.0
0.03951418572564507 34917.39817051146 0.0
0.04037881006499763 34749.445334952885 0.0
0.03971983571247812 34675.943335930075 0.0
0.04005852176571848 35471.21055011908 0.0
0.0393127093530075 35430.98038834944 0.0
0.041392073588147976 34588.98424718388 0.0
0.04127026972908062 34703.0248096168 0.0
0.040257584498094 35324.8764738365 0.0
0.03912694758909078 35537.689574500575 0.0
0.04051101411179102 34848.74984908222 0.0
0.041165018526693235 35021.924850430514 0.0
0.04145150999398353 34544.97975872931 0.0
0.03921377842525412 34906.28569524328 0.0
0.03951090103116195 35287.24651900471 0.0
0.04084049013751362 35190.709663912465 0.0
0.03926987428898363 34852.443048359906 0.0
0.0399526235637788 35363.380925458274 0.0
0.041132797661754414 35174.93439603778 0.0
0.03918949423430264 35057.75936859285 0.0
0.0399580970015373 34526.57669302365 0.0
0.040139118786341535 35267.18346351316 0.0
0.04038615046613199 34752.33435984149 0.0
0.04075707926898991 34947.28385250952 0.0
0.04010549925020132 34998.54125131928 0.0
0.03980166262975248 34727.50703366736 0.0
0.04021745928708602 34916.19205495495 0.0
0.03940820811254761 34766.59463563045 0.0
0.041158504148825194 35008.563860696435 0.0
0.03947543728726486 34819.60543219724 0.0
0.039716887010230795 34799.21992476191 0.0
0.04039498751116769 35419.3322511454 0.0
0.040199093998655906 35181.066853400494 0.0
0.04098734307373623 34402.55431532589 0.0
0.03980542814736435 35589.4985954918 0.0
0.039624125172132006 35087.92778006612 0.0
0.03946395324159079 35153.12606378835 0.0
0.041262195599341335 34801.31090710423 0.0
0.03984965517724454 34657.20305377149 0.0
0.041589922513159724 34829.49734581094 0.0
0.039737306857188785 35342.44488569674 0.0
0.03878953613741069 35467.770324141915 0.0
0.03915934103793568 34988.689337033116 0.0
0.039373589219326315 35074.03605653379 1.0
