5.682900e-01	5.681037e-01	5.686626e-01	5.691672e-01	6.065786e-01	6.754004e-01	7.257067e-01	7.523659e-01	7.585765e-01	7.631025e-01	7.187973e-01	6.517766e-01	5.370815e-01	4.427495e-01	3.657685e-01	2.684320e-01	1.878100e-01	1.337153e-01	9.213499e-02	5.580269e-02	4.367639e-02	2.599157e-02	1.842234e-02	9.968093e-03	8.702673e-03	6.474602e-03	6.435786e-03	6.389206e-03	6.412496e-03	2.787029e-03	3.431384e-03	3.633230e-03	1.482793e-03	1.571294e-02	1.557320e-02	1.551110e-02	1.561202e-02	1.681533e-02	1.775469e-02	1.704823e-02	1.701718e-02	1.395844e-02	1.333737e-02	7.384463e-02	1.566947e-01	2.921179e-01	4.023880e-01	4.878543e-01	5.928065e-01	6.718603e-01	7.196590e-01	7.498117e-01	7.700429e-01	7.737538e-01	7.899248e-01	7.933018e-01	7.946371e-01	7.938763e-01	7.897074e-01	7.894900e-01	7.888767e-01	7.889621e-01	7.913144e-01	7.910582e-01	7.897773e-01	7.873008e-01
5.682900e-01	5.681037e-01	5.686626e-01	5.691672e-01	6.125874e-01	6.775198e-01	7.280356e-01	7.579244e-01	7.642437e-01	7.642282e-01	7.344016e-01	6.335794e-01	5.132947e-01	4.347300e-01	3.558159e-01	2.598148e-01	1.739137e-01	1.023282e-01	6.809201e-02	4.312520e-02	2.302598e-02	1.180023e-02	7.662389e-03	6.521182e-03	5.884591e-03	4.580354e-03	2.507550e-03	6.210650e-05	6.210650e-05	6.986981e-05	6.986981e-05	6.986981e-05	6.986981e-05	1.571294e-02	1.557320e-02	1.551110e-02	1.561202e-02	1.636506e-02	1.622532e-02	1.532478e-02	1.468819e-02	1.326750e-02	1.690073e-02	5.254210e-02	1.811647e-01	3.111225e-01	4.085986e-01	4.961533e-01	6.046456e-01	6.813005e-01	7.503164e-01	7.812687e-01	7.945051e-01	7.985110e-01	8.048536e-01	8.028507e-01	7.981306e-01	7.957861e-01	7.885041e-01	7.871455e-01	7.852668e-01	7.818665e-01	7.815714e-01	7.788232e-01	7.766340e-01	7.754229e-01
5.682900e-01	5.681037e-01	5.686626e-01	5.691672e-01	6.140935e-01	6.826746e-01	7.349062e-01	7.572645e-01	7.594305e-01	7.627765e-01	7.293709e-01	6.313979e-01	5.123475e-01	4.247696e-01	3.476101e-01	2.447928e-01	1.615468e-01	1.111551e-01	6.622882e-02	4.925822e-02	3.637888e-02	2.298717e-02	1.524715e-02	9.634270e-03	6.381443e-03	5.131549e-03	4.533774e-03	3.167431e-03	3.035455e-03	3.625467e-03	2.026224e-03	2.243597e-03	2.297940e-03	1.571294e-02	1.557320e-02	1.551110e-02	1.561202e-02	1.638835e-02	1.662125e-02	1.631072e-02	1.454845e-02	1.482016e-02	1.839905e-02	6.151649e-02	1.813976e-01	3.141502e-01	4.176429e-01	5.120603e-01	6.246050e-01	6.915636e-01	7.354186e-01	7.662700e-01	7.781012e-01	7.835666e-01	7.952194e-01	7.963994e-01	8.014843e-01	7.962985e-01	7.937133e-01	7.923392e-01	7.872154e-01	7.855230e-01	7.844672e-01	7.850417e-01	7.846535e-01	7.839548e-01
5.682900e-01	5.681037e-01	5.686626e-01	5.691672e-01	6.156151e-01	6.829619e-01	7.253884e-01	7.526686e-01	7.556265e-01	7.627998e-01	7.141859e-01	6.147223e-01	5.102825e-01	4.430212e-01	3.497605e-01	2.488996e-01	1.815218e-01	1.239879e-01	7.509452e-02	5.311658e-02	3.865353e-02	2.913571e-02	1.371777e-02	1.364790e-02	7.041324e-03	6.971454e-03	5.876827e-03	5.612875e-03	5.659455e-03	5.690508e-03	5.706034e-03	5.690508e-03	5.690508e-03	1.571294e-02	1.557320e-02	1.551110e-02	1.561202e-02	1.497543e-02	1.551886e-02	1.588374e-02	1.603900e-02	1.567413e-02	2.013803e-02	8.137504e-02	1.955190e-01	3.218203e-01	3.991429e-01	5.090093e-01	6.073550e-01	6.688792e-01	7.134173e-01	7.531888e-01	7.714481e-01	7.777752e-01	7.857559e-01	7.997531e-01	7.938608e-01	7.963450e-01	7.923159e-01	7.925100e-01	7.922771e-01	7.920209e-01	7.919432e-01	7.915240e-01	7.893037e-01	7.893348e-01
5.682900e-01	5.681037e-01	5.686626e-01	5.691672e-01	6.142255e-01	6.814247e-01	7.285636e-01	7.475293e-01	7.570782e-01	7.595081e-01	7.175940e-01	6.266313e-01	5.215781e-01	4.335810e-01	3.326424e-01	2.470596e-01	1.728036e-01	1.135695e-01	7.533518e-02	5.602006e-02	4.337362e-02	2.968691e-02	2.211768e-02	1.686191e-02	1.128009e-02	9.385844e-03	7.049087e-03	7.165537e-03	6.311573e-03	4.704567e-03	3.982579e-03	3.974816e-03	3.935999e-03	1.571294e-02	1.557320e-02	1.551110e-02	1.561202e-02	1.567413e-02	1.655914e-02	1.720350e-02	1.771588e-02	1.637283e-02	1.892695e-02	7.582427e-02	1.862419e-01	3.078309e-01	4.270598e-01	5.225796e-01	6.034500e-01	6.717594e-01	7.293476e-01	7.696082e-01	7.831241e-01	7.891019e-01	7.942489e-01	7.958870e-01	7.950097e-01	7.977580e-01	7.954600e-01	7.926730e-01	7.880305e-01	7.868039e-01	7.868583e-01	7.866487e-01	7.862527e-01	7.846535e-01
5.682900e-01	5.681037e-01	5.686626e-01	5.691672e-01	6.196443e-01	6.836994e-01	7.250856e-01	7.600438e-01	7.650822e-01	7.663398e-01	7.209633e-01	6.221751e-01	5.139856e-01	4.356926e-01	3.493956e-01	2.551180e-01	1.687589e-01	1.217753e-01	7.559913e-02	5.122233e-02	3.123957e-02	1.295697e-02	1.204090e-02	6.311573e-03	6.715265e-03	4.029159e-03	3.485727e-03	3.726390e-03	1.537136e-03	1.583716e-03	1.397396e-04	0.000000e+00	0.000000e+00	1.571294e-02	1.557320e-02	1.551110e-02	1.561202e-02	1.572071e-02	1.671441e-02	1.724232e-02	1.636506e-02	1.537136e-02	1.939275e-02	7.979909e-02	1.894015e-01	3.129236e-01	4.074497e-01	5.108415e-01	5.972627e-01	6.809123e-01	7.251710e-01	7.684515e-01	7.805777e-01	7.955144e-01	8.121511e-01	8.064994e-01	8.010185e-01	7.985188e-01	7.947303e-01	7.940859e-01	7.905225e-01	7.919277e-01	7.888690e-01	7.841489e-01	7.819829e-01	7.808106e-01
5.682900e-01	5.681037e-01	5.686626e-01	5.691672e-01	6.171600e-01	6.816499e-01	7.310711e-01	7.548268e-01	7.616663e-01	7.611151e-01	7.268246e-01	6.494709e-01	5.505741e-01	4.667847e-01	3.807361e-01	2.937793e-01	2.204315e-01	1.525413e-01	1.021186e-01	8.116543e-02	5.136207e-02	4.130858e-02	3.450016e-02	2.514537e-02	2.315796e-02	1.808075e-02	1.600795e-02	1.605453e-02	8.508590e-03	5.247999e-03	4.642461e-03	4.650224e-03	4.595881e-03	1.571294e-02	1.557320e-02	1.551110e-02	1.561202e-02	1.634177e-02	1.630296e-02	1.843010e-02	1.783233e-02	1.652809e-02	1.798759e-02	6.277414e-02	1.610421e-01	2.743865e-01	3.769554e-01	4.681821e-01	5.579803e-01	6.327876e-01	6.936675e-01	7.386636e-01	7.512790e-01	7.788853e-01	7.807020e-01	7.813696e-01	7.832406e-01	7.813618e-01	7.829611e-01	7.842576e-01	7.841644e-01	7.833648e-01	7.802206e-01	7.794909e-01	7.793356e-01	7.775966e-01
5.682900e-01	5.681037e-01	5.686626e-01	5.691672e-01	6.073161e-01	6.735993e-01	7.211651e-01	7.461319e-01	7.623883e-01	7.684592e-01	7.311876e-01	6.280364e-01	5.294035e-01	4.502178e-01	3.450482e-01	2.573072e-01	1.593342e-01	1.169465e-01	7.428713e-02	5.069443e-02	3.223327e-02	2.698527e-02	2.105410e-02	1.666007e-02	1.259209e-02	9.921513e-03	7.382910e-03	5.046153e-03	5.022863e-03	4.929703e-03	2.360047e-03	2.662816e-03	2.996638e-03	1.571294e-02	1.557320e-02	1.551110e-02	1.561202e-02	1.478135e-02	1.701718e-02	1.717245e-02	1.693955e-02	1.669888e-02	1.582163e-02	6.171057e-02	1.869328e-01	3.104393e-01	4.023181e-01	5.132248e-01	6.053676e-01	6.958101e-01	7.281754e-01	7.612005e-01	7.775733e-01	7.827981e-01	7.856627e-01	7.901732e-01	7.895754e-01	7.894900e-01	7.906002e-01	7.830620e-01	7.826816e-01	7.825108e-01	7.815792e-01	7.803060e-01	7.787456e-01	7.783807e-01
5.682900e-01	5.681037e-01	5.686626e-01	5.691672e-01	6.201489e-01	6.902982e-01	7.215222e-01	7.530646e-01	7.561233e-01	7.614412e-01	7.163984e-01	6.204051e-01	5.202351e-01	4.027141e-01	3.075048e-01	2.320609e-01	1.799924e-01	1.219073e-01	8.966626e-02	6.025883e-02	4.569486e-02	3.352198e-02	2.547919e-02	2.117055e-02	1.585268e-02	9.579927e-03	9.517821e-03	8.865702e-03	7.538176e-03	5.504188e-03	5.496425e-03	2.709396e-03	2.880189e-03	1.571294e-02	1.557320e-02	1.551110e-02	1.561202e-02	1.534807e-02	1.572071e-02	1.586821e-02	1.721903e-02	1.668336e-02	1.971105e-02	7.415516e-02	1.885320e-01	3.193982e-01	4.443254e-01	5.454814e-01	6.222605e-01	6.688326e-01	7.204509e-01	7.478942e-01	7.688163e-01	7.811988e-01	7.834191e-01	7.873939e-01	7.849563e-01	7.905536e-01	7.913920e-01	7.873551e-01	7.866021e-01	7.840635e-01	7.813075e-01	7.797471e-01	7.799489e-01	7.799256e-01
5.682900e-01	5.681037e-01	5.686626e-01	5.691672e-01	6.118654e-01	6.811841e-01	7.411634e-01	7.604164e-01	7.611695e-01	7.602844e-01	7.164450e-01	6.443083e-01	5.364061e-01	4.340313e-01	3.494112e-01	2.513062e-01	1.528286e-01	9.890460e-02	6.140004e-02	4.519024e-02	3.282328e-02	2.547919e-02	2.479602e-02	1.922196e-02	1.134220e-02	1.053481e-02	1.121022e-02	9.370318e-03	9.548874e-03	7.118957e-03	2.422153e-03	2.429917e-03	2.437680e-03	1.571294e-02	1.557320e-02	1.551110e-02	1.561202e-02	1.534807e-02	1.438542e-02	1.624085e-02	1.704047e-02	1.775469e-02	2.269216e-02	8.114990e-02	1.661194e-01	2.880266e-01	4.139553e-01	5.036449e-01	6.075490e-01	6.988145e-01	7.456817e-01	7.754307e-01	7.870446e-01	7.927040e-01	7.993960e-01	7.965158e-01	7.951340e-01	7.922926e-01	7.941170e-01	7.882401e-01	7.860742e-01	7.862993e-01	7.866719e-01	7.889311e-01	7.895599e-01	7.877743e-01
