0.44251764509988545 0.24461930197090104 1 1 0.3355369517095428
0.49534787664042973 0.16956998009702012 2 12 0.16565884305454076
0.4923099141902561 0.1497545635438101 3 14 0.14621949798560893
0.49032738332438125 0.15417540041225974 4 15 0.1451641503078275
0.4858004210620094 0.16550714479936748 5 16 0.15547188180502436
0.47790652517076937 0.14699376140470627 6 17 0.14176946861247988
0.4639233245582841 0.16968887540874936 7 21 0.15873686484425872
0.4878634371662274 0.15095098859898395 8 22 0.1439608664023229
0.4724415094999483 0.14963755664196915 9 23 0.13814771698437303
0.4297136381382204 0.1724697483884209 10 26 0.16095447491637588
0.4501211171576783 0.13221526837647277 11 28 0.16128238243565632
0.4422334626351761 0.15000600942890277 12 31 0.1267702915610475
0.3542471751150526 0.14856959484514914 13 33 0.08567501005342643
0.4021350471726596 0.13446085865500737 14 34 0.1307544807368191
0.4282475616780169 0.18530687726102946 15 35 0.1958140269455638
0.49085987181868473 0.18149214851143747 16 36 0.19086198896657028
0.384431232780144 0.18604613897710118 17 37 0.1958476670077351
0.40725414300644847 0.18405634020371983 18 38 0.1914824290639725
0.35496145557076864 0.1396470401425335 19 39 0.09114454563340682
0.3524152491620286 0.12778923209080953 20 42 0.13304818845235386
0.2964750484979915 0.14212651747263785 21 43 0.05908430591628611
0.2953106046802446 0.16177674520396051 22 46 0.09942559425263357
0.19607799621308328 0.17766405686792947 23 47 0.12392597868462389
0.13898121552880643 0.19455658746337912 24 48 0.14247283516423698
0.13003512395540692 0.18452972661566253 25 49 0.11317636983086
0.12716093523328864 0.14783562743950374 26 50 0.12848882157821687
0.13993573544230584 0.18310557102058161 27 52 0.11269834186138142
0.1975696770708512 0.15610155646145352 28 53 0.04591703294746651
0.16375805042172353 0.1429378803982853 29 54 0.08332128907954055
0.1464235703642775 0.15677030615537602 30 55 0.07368058501271467
0.1807084731521052 0.15519335421181615 31 57 0.0452078688527915
0.1734108239410732 0.20198914785614314 32 58 0.18979037869616408
0.1772858030288425 0.13663769571074505 33 59 0.09482025201219049
0.20199436757991973 0.14750276414381835 34 60 0.034392771841859
0.13539779422828307 0.13347749500784245 35 61 0.17228847508826076
0.09266684167593428 0.22857255408783744 36 66 0.18011975221825713
0.14998013303577307 0.1850961030768181 37 75 0.12307199282485957
0.16972321011710456 0.19860183329467154 38 78 0.177189478908649
0.18934913358416938 0.19442053320510902 39 79 0.17702370346462215
0.20085525816313088 0.17829348539089127 40 80 0.12863434135911872
0.2641931531617173 0.1605859352570929 41 81 0.0864709091080431
0.18326513570136085 0.16902696278392046 42 86 0.08644997778506905
0.17010319908548754 0.1853075440880246 43 88 0.1358147911003974
0.24471749683068408 0.1688322598855527 44 89 0.11191209586248221
0.186448634444664 0.1370668282271087 45 92 0.08363329750677088
0.32380377756628875 0.18280080875643231 46 93 0.17939475146374856
0.2588311495238578 0.12361072458403718 47 98 0.133556350955604
0.2556557594905429 0.1612071572483706 48 99 0.08608846434290836
0.2636599897459352 0.13044819728247548 49 100 0.09350965403668933
0.30127249863563976 0.1712354980916338 50 102 0.13536637902336185
0.3429040920669865 0.13657762135727078 51 110 0.09261257676966077
0.32091507621963417 0.1389049179160247 52 111 0.07567100127874261
0.2956534287415031 0.12761081101964555 53 113 0.11374463305308569
0.25713794212240493 0.14884095340272263 54 115 0.045882180293461146
0.30449269059113127 0.1756996345343843 55 117 0.15204535095675592
0.36593342612456903 0.15246564554687264 56 119 0.0960486088216012
0.33448268923324936 0.17190251806178417 57 123 0.1435658573285949
0.3094395335544073 0.12584746144335424 58 125 0.12713507710136746
0.2744791060719064 0.14226926495448777 59 126 0.050566670723578275
0.27171164336721737 0.13361533365406283 60 130 0.07846122457621874
0.27914908991686566 0.121336572009034 61 131 0.14872064106385774
0.2724374982715409 0.13470296479237348 62 132 0.0736481855335963
0.3030288343411758 0.1452109758635626 63 133 0.06021265081360879
0.23318263779816562 0.1327598466758217 64 134 0.08257415118275128
0.33365898388409565 0.13323140709081585 65 136 0.10002831751823568
0.287912707457155 0.12943370827670245 66 137 0.1022482241405291
0.2763713114478963 0.15511230547038118 67 138 0.07054352795643547
0.2597421070367054 0.15328499789990016 68 139 0.0587419543440502
0.2037435054146816 0.1585490319736539 69 140 0.05570425280519457
0.26032520139467313 0.16441565735367958 70 142 0.09995235213760437
0.2842890369191939 0.184289592731176 71 143 0.17864675847980982
0.2745127694938936 0.18636627011605147 72 144 0.18376383004775068
0.3622707275282865 0.137030990963577 73 145 0.10144682180620179
0.3337738566676682 0.16372765327091157 74 146 0.11533460954544407
0.321717519272416 0.18548598787753628 75 147 0.1880707980526079
0.36395319459791925 0.17050759992798628 76 151 0.14433627883411337
0.3650547182396538 0.14793399972702154 77 152 0.09063012717539758
0.3340461388229396 0.14272998408156878 78 156 0.07552085852444006
0.3540066413478219 0.13886067295894244 79 157 0.09232800021931857
0.3762495009237397 0.1763311885974066 80 158 0.16502592847065925
0.32022901856572733 0.17404152389669336 81 160 0.14869888212130772
0.30766242609027794 0.13516691229758696 82 161 0.08180592931111588
0.26752495737100995 0.12952820898763664 83 162 0.09876884927099319
0.26585907071171355 0.179186294996257 84 164 0.15679391224254097
0.24635285049685077 0.15599191249351035 85 165 0.06303052187205252
0.23605944365116818 0.15096673187527623 86 167 0.04250554903534196
0.24642748530752284 0.16055608825405404 87 170 0.08033837890533281
0.32857642853898994 0.12319827426896324 88 171 0.14849928483437685
0.33021194840125934 0.18674760377436206 89 172 0.1931143213215248
0.3867908362223101 0.141245035789568 90 173 0.10596669650250164
0.40822080813161943 0.16020181165997882 91 175 0.12698803784074564
0.3514426016672212 0.15531184340075854 92 177 0.09580806233219645
0.27318005943825246 0.14175839605899182 93 178 0.050942209516717005
0.3627172034508598 0.1752536173799018 94 180 0.15951687973970383
0.4010396449590591 0.1846460665391161 95 181 0.19283437750099205
0.3598847420785173 0.1697191124072793 96 182 0.14096829923224286
0.3578314649277975 0.16204964200886235 97 186 0.11630579431239478
0.30209655383899947 0.12979198317801582 98 187 0.10391546516782514
0.3888434281585952 0.1379332302374669 99 194 0.11373958864695032
0.2789649040237308 0.13918484019677466 100 195 0.0587372490541782
0.33457732188445194 0.135739769157648 101 196 0.09121984696435136
0.361582388384553 0.13489538522260364 102 197 0.10765359416799436
0.27060319073426986 0.13556568185624848 103 198 0.06958504674039757
0.3464054313471638 0.18658657392130878 104 199 0.19420159448669147
0.348246405171227 0.15225864590988822 105 200 0.08801965914029397
0.33423018703406543 0.14101107814323446 106 201 0.07781976943441336
0.32510577029785026 0.174096273940252 107 202 0.14966787178408944
0.3844359612937947 0.17100660616097846 108 203 0.14989260774114802
0.4263488923625097 0.13877559085148658 109 204 0.13125272090704027
0.4051584135734065 0.15445003304383031 110 205 0.11576063748928626
0.36231680808279454 0.17293259739456565 111 206 0.15189197037797206
0.3505882773382828 0.148048780303482 112 208 0.08347634983811025
0.3362144336283898 0.17978490654721727 113 209 0.17080900689408468
0.316055764986787 0.14184675907782998 114 213 0.0679050553114583
0.34039349376369776 0.16313094828704372 115 215 0.1149829665658632
0.2818694225008931 0.11860187316698813 116 216 0.1670963416217952
0.29907005347690396 0.12807778335134562 117 217 0.11204037526819025
0.28269563647628343 0.11779372381896573 118 218 0.17269833754006683
0.18347852121549604 0.16170618882290633 119 219 0.06128277467377099
0.2528565805921574 0.15738824887312014 120 220 0.07061099904657803
0.2401307803141346 0.13144598514274217 121 221 0.08866744497535092
0.2345759023773091 0.11913850052009012 122 223 0.16662797880318178
0.22857392035213958 0.12258700626439747 123 225 0.14489713034118626
0.21002545921292126 0.1350279212575244 124 227 0.07788699598018894
0.23151911507278616 0.13108356702677085 125 229 0.09212828270125385
0.22799485067631295 0.15437638664149858 126 230 0.049881069932197715
0.1763485894508039 0.1933113317372744 127 231 0.16547327195241876
0.20143210681031584 0.1792982560503217 128 234 0.13254846003091494
0.28111971296385996 0.16823927074126308 129 236 0.1200784935588014
0.3397949686112528 0.1514215279940337 130 239 0.08293830884491006
0.3501631942012111 0.12274798859029132 131 241 0.15933162595258135
0.3539948053023046 0.16710429794566747 132 243 0.13119680716068627
0.41553575956791533 0.14625606791609577 133 244 0.11606843962718791
0.45599640433291505 0.17577796623890185 134 246 0.17195052995844876
0.3729523594854204 0.18686800864854258 135 247 0.19743722320698198
0.3972454233361171 0.18033591207023214 136 249 0.17982636830212556
0.36706991146816015 0.1467267393749156 137 253 0.09125779634503169
0.4285536248807199 0.12751870395345016 138 257 0.17040935804031823
0.3534868066020155 0.16777604358564271 139 258 0.13327792828107785
0.3237376344200154 0.1386030798221765 140 261 0.07771398094857432
0.3696028998188147 0.1426736770651393 141 265 0.09450908463244764
0.35005631310066726 0.16026926552956622 142 267 0.10871604944250772
0.3338750300479596 0.13962876165083637 143 268 0.08020843252067048
0.3187616707838318 0.14815821113734734 144 269 0.06906706950823334
0.32886290704692256 0.16456419506385297 145 270 0.11703459392233319
0.27553726403147866 0.1397228861338533 146 272 0.05621542365846786
0.27079849390008215 0.1666334860451755 147 274 0.11143717264468328
0.296599522811103 0.1410143327590463 148 275 0.06082685530270016
0.38468600870100694 0.18708067583881763 149 276 0.19895731419918575
0.3307314683013613 0.17961919038818772 150 285 0.16953717677375194
0.3588314127537228 0.14856316337867848 151 286 0.08791918644700247
0.3637163517268035 0.1706483948860715 152 288 0.1447436003924463
0.3470117466103788 0.13088423373151775 153 289 0.11602706943385221
0.352678347348548 0.1232712028854397 154 290 0.15735232502185217
0.3706211993142901 0.13908589180438768 155 294 0.10095204998095444
0.3988336508542689 0.16318036835796687 156 295 0.1312061336468198
0.37431392759085796 0.17921913198670492 157 297 0.17385402449222434
0.2989775901640177 0.18251851715501685 158 298 0.17506050563554418
0.26500765253445546 0.14587619372102056 159 300 0.0452890242301507
0.3427797272482454 0.18280518553282127 160 301 0.1816279539900675
0.36151178425502095 0.1790469131876237 161 303 0.1716568906796272
0.3641522716796976 0.15509469572090884 162 308 0.10025954027530366
0.363948423168276 0.1361015279602997 163 310 0.10505959372666092
0.25903468617183306 0.18762397801786346 164 312 0.18431049051224085
0.22873297144275045 0.15892641533346738 165 317 0.06704676123455917
0.26467910588045124 0.1805679231893579 166 320 0.16141902092090588
0.26329386695233753 0.1640350260880348 167 321 0.09938431246286852
0.21310154882544477 0.19547368356573142 168 324 0.19302782851043176
0.19375038813008819 0.1674271847559903 169 329 0.08495718326759834
0.21180895859503537 0.1277331455461495 170 330 0.11855581670143077
0.26476673712191173 0.15153763027039258 171 332 0.05533352971986034
0.18828111351683652 0.156324244965199 172 334 0.04594876123990763
0.18011149963929354 0.18192118034316046 173 335 0.13033789145150212
0.11718535662092666 0.15198723794143637 174 336 0.1380666916678126
0.1544283726962305 0.12429143225620855 175 342 0.19234235574343372
0.09468600178738888 0.18682898140880494 176 345 0.14349691434441875
0.11579532315863106 0.17607098957171813 177 348 0.10823194053818433
0.19117978600820001 0.16828157004284738 178 349 0.0870334099713077
0.13498992081557082 0.2038616528546476 179 350 0.16346428644717026
0.10395875462920723 0.2072209187481711 180 351 0.15038210865059123
0.09144335675969163 0.21686601356222532 181 354 0.1660828841903506
0.14514778750341115 0.13550890114513015 182 360 0.14456321934120508
0.14056418321009076 0.16477596906779368 183 361 0.0787382586892133
0.12064076638984063 0.18442686650899429 184 362 0.1130542739734042
0.22522412990558655 0.19019564673692824 185 368 0.18137805605012317
0.18916568846610118 0.19153695518431127 186 371 0.16769020087335734
0.11397679372510135 0.1766525118768324 187 372 0.11064816915258639
0.09641421660832156 0.22221222087761827 188 373 0.17177615654684514
0.11018896030324328 0.1537669746060688 189 377 0.15070246874400067
0.09268305803732083 0.19544222184487386 190 379 0.14811910359396357
0.12374773765433057 0.14070981617898867 191 382 0.16323750688910824
0.1600191286431178 0.15248228902780342 192 383 0.06193723711685728
0.08715250475247603 0.18784084425243164 193 384 0.16272243039218987
0.08889326318918918 0.19751157633727923 194 387 0.1561778458230786
0.09602482548405182 0.18649630836639527 195 388 0.14066033276174034
0.10504803296174423 0.23073904546110585 196 390 0.19059382119286986
0.08783035914500545 0.1745096763636991 197 401 0.1749154109909788
0.16311548221113187 0.14287094736857334 198 402 0.08445123098927489
0.19318902607641855 0.14931323715688216 199 404 0.036598426001292206
0.2556921799854298 0.16533729613017567 200 405 0.1020651710001511
0.19170633437021034 0.14982575847553073 201 407 0.03707608563769255
0.1876457939309687 0.1362833748495114 202 410 0.08648813754310623
0.22635662764818476 0.12106918495255217 203 412 0.1557182453227187
