5.682900e-01	5.681037e-01	5.686626e-01	5.691672e-01	6.071531e-01	6.665036e-01	7.108943e-01	7.387490e-01	7.560146e-01	7.638090e-01	7.173921e-01	6.074015e-01	5.171841e-01	4.038553e-01	3.141657e-01	2.588133e-01	1.953948e-01	1.411370e-01	9.355567e-02	6.940401e-02	5.185116e-02	3.720956e-02	2.599157e-02	2.145003e-02	1.726561e-02	8.764779e-03	8.718200e-03	6.381443e-03	6.435786e-03	6.412496e-03	6.389206e-03	6.381443e-03	6.350389e-03	1.571294e-02	1.557320e-02	1.551110e-02	1.561202e-02	1.681533e-02	1.713363e-02	1.671441e-02	1.622532e-02	1.633401e-02	1.766154e-02	7.079364e-02	1.871890e-01	2.909689e-01	4.233567e-01	5.211279e-01	5.807967e-01	6.486325e-01	6.953521e-01	7.322434e-01	7.555178e-01	7.635217e-01	7.712385e-01	7.728144e-01	7.735131e-01	7.732725e-01	7.810203e-01	7.798480e-01	7.813308e-01	7.794365e-01	7.782643e-01	7.770221e-01	7.747397e-01	7.747009e-01
5.682900e-01	5.681037e-01	5.686626e-01	5.691672e-01	6.048396e-01	6.673731e-01	7.121053e-01	7.438650e-01	7.493071e-01	7.586309e-01	7.193407e-01	6.510469e-01	5.493863e-01	4.597045e-01	3.752475e-01	2.744564e-01	1.845495e-01	1.284828e-01	8.517130e-02	4.697580e-02	3.648757e-02	2.200899e-02	1.526267e-02	1.336842e-02	1.183129e-02	8.803596e-03	6.148543e-03	6.420259e-03	5.806957e-03	3.695337e-03	3.904946e-03	1.839905e-03	1.909775e-03	1.571294e-02	1.557320e-02	1.551110e-02	1.561202e-02	1.545675e-02	1.650480e-02	1.757614e-02	1.746745e-02	1.765377e-02	1.699389e-02	5.992501e-02	1.508644e-01	2.712812e-01	3.756744e-01	4.687177e-01	5.678086e-01	6.590897e-01	7.121286e-01	7.517215e-01	7.746776e-01	7.783341e-01	7.929835e-01	7.924090e-01	7.908874e-01	7.903750e-01	7.865710e-01	7.894279e-01	7.877743e-01	7.876035e-01	7.872697e-01	7.865167e-01	7.838772e-01	7.836443e-01
5.682900e-01	5.681037e-01	5.686626e-01	5.691672e-01	6.080226e-01	6.702300e-01	7.101257e-01	7.451382e-01	7.646008e-01	7.560302e-01	7.259396e-01	6.558058e-01	5.562568e-01	4.550465e-01	3.625544e-01	2.628735e-01	1.908067e-01	1.471148e-01	1.084457e-01	6.582512e-02	4.091265e-02	2.665921e-02	2.123266e-02	1.181576e-02	8.826886e-03	6.567762e-03	4.308638e-03	2.197017e-03	1.001467e-03	1.498319e-03	1.878722e-03	2.111621e-03	2.173727e-03	1.571294e-02	1.557320e-02	1.551110e-02	1.561202e-02	1.547228e-02	1.738206e-02	1.784785e-02	1.709481e-02	1.689297e-02	2.012251e-02	5.477017e-02	1.566947e-01	2.663127e-01	3.814426e-01	4.791206e-01	5.836536e-01	6.551149e-01	6.930153e-01	7.226712e-01	7.519311e-01	7.732569e-01	7.842110e-01	7.876656e-01	7.934959e-01	7.932708e-01	7.932475e-01	7.928748e-01	7.891873e-01	7.877278e-01	7.837141e-01	7.840635e-01	7.814395e-01	7.791182e-01
5.682900e-01	5.681037e-01	5.686626e-01	5.691672e-01	6.083797e-01	6.670160e-01	7.102654e-01	7.384773e-01	7.555488e-01	7.522028e-01	7.238668e-01	6.430895e-01	5.401480e-01	4.468795e-01	3.493258e-01	2.591937e-01	1.947660e-01	1.380627e-01	1.030347e-01	7.392226e-02	6.168728e-02	4.211597e-02	2.297940e-02	1.869406e-02	1.480464e-02	5.806957e-03	3.260591e-03	1.172260e-03	1.211077e-03	1.156734e-03	1.195550e-03	1.211077e-03	1.242130e-03	1.571294e-02	1.557320e-02	1.551110e-02	1.561202e-02	1.442423e-02	1.498319e-02	1.550333e-02	1.409041e-02	1.433107e-02	1.874064e-02	5.813168e-02	1.629752e-01	2.893386e-01	3.904868e-01	4.913478e-01	5.908579e-01	6.513885e-01	7.030067e-01	7.339979e-01	7.601991e-01	7.682651e-01	7.806088e-01	7.927118e-01	7.907089e-01	7.884109e-01	7.904139e-01	7.874716e-01	7.866719e-01	7.820761e-01	7.820761e-01	7.795840e-01	7.772162e-01	7.767737e-01
5.682900e-01	5.681037e-01	5.686626e-01	5.691672e-01	6.036053e-01	6.633207e-01	7.152029e-01	7.447035e-01	7.585765e-01	7.619613e-01	7.132621e-01	6.269573e-01	5.152044e-01	4.216100e-01	3.403591e-01	2.628968e-01	2.014269e-01	1.488149e-01	9.725877e-02	7.134484e-02	5.722337e-02	3.540070e-02	3.129391e-02	2.198570e-02	1.902788e-02	1.685415e-02	1.471924e-02	1.309671e-02	3.074272e-03	3.144141e-03	3.082035e-03	3.019928e-03	2.996638e-03	1.571294e-02	1.557320e-02	1.551110e-02	1.561202e-02	1.409817e-02	1.400502e-02	1.450187e-02	1.457950e-02	1.499872e-02	2.122490e-02	7.690337e-02	1.786726e-01	3.082889e-01	4.103221e-01	5.031014e-01	5.859437e-01	6.436407e-01	6.976112e-01	7.386869e-01	7.572568e-01	7.673956e-01	7.789086e-01	7.796617e-01	7.803293e-01	7.772939e-01	7.786292e-01	7.804768e-01	7.811445e-01	7.864002e-01	7.825807e-01	7.813696e-01	7.809581e-01	7.803992e-01
5.682900e-01	5.681037e-01	5.686626e-01	5.691672e-01	6.092026e-01	6.677225e-01	7.191855e-01	7.475449e-01	7.596246e-01	7.514265e-01	7.102344e-01	6.257618e-01	5.078293e-01	3.976757e-01	3.325725e-01	2.589065e-01	1.911172e-01	1.156112e-01	7.885196e-02	5.850432e-02	3.616151e-02	3.640217e-02	2.630986e-02	1.950144e-02	1.516951e-02	1.276289e-02	1.307342e-02	1.182352e-02	1.015441e-02	1.020876e-02	6.303809e-03	3.532307e-03	3.555597e-03	1.571294e-02	1.557320e-02	1.551110e-02	1.561202e-02	1.520057e-02	1.551110e-02	1.466490e-02	1.487451e-02	1.466490e-02	1.590703e-02	7.604164e-02	1.772752e-01	3.082345e-01	4.474152e-01	5.242642e-01	5.962767e-01	6.583677e-01	7.267469e-01	7.565270e-01	7.779460e-01	7.940704e-01	7.928593e-01	7.997764e-01	8.028662e-01	7.968031e-01	7.965779e-01	7.912523e-01	7.897850e-01	7.871610e-01	7.863692e-01	7.810203e-01	7.824021e-01	7.822624e-01
5.682900e-01	5.681037e-01	5.686626e-01	5.691672e-01	6.123856e-01	6.710840e-01	7.186964e-01	7.497108e-01	7.592752e-01	7.575129e-01	7.165848e-01	6.203896e-01	5.332309e-01	4.395743e-01	3.820171e-01	2.751784e-01	1.989504e-01	1.447081e-01	9.982067e-02	6.790569e-02	5.146300e-02	3.658073e-02	2.326665e-02	1.778575e-02	1.408265e-02	1.189339e-02	7.926342e-03	7.833182e-03	5.364449e-03	5.612875e-03	5.869064e-03	6.109727e-03	6.195123e-03	1.571294e-02	1.557320e-02	1.551110e-02	1.561202e-02	1.446305e-02	1.468042e-02	1.410594e-02	1.436989e-02	1.169155e-02	1.277065e-02	7.601835e-02	1.911095e-01	2.890825e-01	3.950827e-01	4.663732e-01	5.743143e-01	6.430662e-01	6.979606e-01	7.412954e-01	7.669066e-01	7.720381e-01	7.798713e-01	7.882246e-01	7.915784e-01	7.932087e-01	7.883178e-01	7.899170e-01	7.892959e-01	7.908176e-01	7.859034e-01	7.841877e-01	7.841333e-01	7.794443e-01
5.682900e-01	5.681037e-01	5.686626e-01	5.691672e-01	6.060818e-01	6.636157e-01	7.140695e-01	7.423434e-01	7.554091e-01	7.575285e-01	7.228109e-01	6.482133e-01	5.449224e-01	4.413365e-01	3.374634e-01	2.471839e-01	1.708705e-01	1.126767e-01	7.852590e-02	5.323303e-02	3.980250e-02	3.330461e-02	2.855346e-02	1.891143e-02	1.685415e-02	1.226603e-02	1.242906e-02	1.006125e-02	4.991810e-03	4.883123e-03	1.956355e-03	2.189254e-03	2.321230e-03	1.571294e-02	1.557320e-02	1.551110e-02	1.561202e-02	1.659020e-02	1.728113e-02	1.805746e-02	1.801865e-02	1.811957e-02	1.591479e-02	6.781253e-02	1.584026e-01	2.791221e-01	3.963248e-01	5.092267e-01	5.901204e-01	6.667909e-01	7.196280e-01	7.529636e-01	7.740022e-01	7.761371e-01	7.774957e-01	7.796539e-01	7.845991e-01	7.859732e-01	7.865089e-01	7.829223e-01	7.843740e-01	7.817733e-01	7.815249e-01	7.819363e-01	7.813386e-01	7.806864e-01
5.682900e-01	5.681037e-01	5.686626e-01	5.691672e-01	5.947551e-01	6.572498e-01	7.028980e-01	7.385938e-01	7.486317e-01	7.478554e-01	7.259396e-01	6.337425e-01	5.424692e-01	4.479975e-01	3.437672e-01	2.771968e-01	1.955811e-01	1.299811e-01	9.431648e-02	7.429490e-02	4.747265e-02	4.118437e-02	3.703876e-02	2.902702e-02	1.446305e-02	1.248341e-02	9.409134e-03	5.015100e-03	5.232472e-03	4.207715e-03	4.285348e-03	4.331928e-03	4.386271e-03	1.571294e-02	1.557320e-02	1.551110e-02	1.561202e-02	1.464161e-02	1.405936e-02	1.536359e-02	1.609335e-02	1.624085e-02	2.429140e-02	5.366001e-02	1.519513e-01	2.634325e-01	3.796260e-01	4.922949e-01	5.647887e-01	6.501308e-01	7.121907e-01	7.404026e-01	7.540195e-01	7.740410e-01	7.765253e-01	7.780624e-01	7.812143e-01	7.885584e-01	7.885817e-01	7.879684e-01	7.887137e-01	7.867573e-01	7.848786e-01	7.813851e-01	7.771852e-01	7.770610e-01
5.682900e-01	5.681037e-01	5.686626e-01	5.691672e-01	5.990948e-01	6.667443e-01	7.169885e-01	7.491984e-01	7.544542e-01	7.627920e-01	7.401619e-01	6.525918e-01	5.423062e-01	4.544332e-01	3.327278e-01	2.420368e-01	1.866067e-01	1.078402e-01	8.141385e-02	5.603559e-02	3.769864e-02	2.915124e-02	2.249032e-02	1.703271e-02	9.696377e-03	7.002508e-03	3.082035e-03	3.043218e-03	2.600710e-03	2.655053e-03	2.748212e-03	2.810319e-03	2.802556e-03	1.571294e-02	1.557320e-02	1.551110e-02	1.561202e-02	1.419910e-02	1.435436e-02	1.392738e-02	1.355474e-02	1.353145e-02	1.449410e-02	3.961618e-02	1.534496e-01	2.796966e-01	3.855338e-01	5.128211e-01	6.076655e-01	6.658205e-01	7.417068e-01	7.538875e-01	7.702215e-01	7.848941e-01	7.862450e-01	7.872464e-01	7.856938e-01	7.909573e-01	7.888923e-01	7.911514e-01	7.863614e-01	7.857171e-01	7.849485e-01	7.827825e-01	7.808728e-01	7.779382e-01
