5.682900e-01	5.681037e-01	5.686626e-01	5.691672e-01	6.092026e-01	6.762155e-01	7.230128e-01	7.454410e-01	7.643291e-01	7.577303e-01	7.234631e-01	6.506432e-01	5.607440e-01	4.621888e-01	3.799287e-01	2.918540e-01	2.172641e-01	1.566093e-01	1.012569e-01	6.001817e-02	3.632454e-02	2.596052e-02	1.538688e-02	1.011560e-02	7.530413e-03	5.643928e-03	4.075739e-03	2.002935e-03	1.987408e-03	1.878722e-03	1.847668e-03	1.832142e-03	1.754509e-03	1.571294e-02	1.557320e-02	1.551110e-02	1.561202e-02	1.516175e-02	1.412923e-02	1.476582e-02	1.582939e-02	1.371001e-02	1.963342e-02	6.429575e-02	1.572459e-01	2.639681e-01	3.760548e-01	4.599064e-01	5.583840e-01	6.348060e-01	6.929921e-01	7.376544e-01	7.686067e-01	7.869204e-01	7.883333e-01	7.937210e-01	7.916793e-01	7.898161e-01	7.882712e-01	7.837374e-01	7.832639e-01	7.823090e-01	7.800654e-01	7.772861e-01	7.777674e-01	7.757567e-01
5.682900e-01	5.681037e-01	5.686626e-01	5.691672e-01	6.086980e-01	6.582124e-01	7.054755e-01	7.391061e-01	7.442610e-01	7.602767e-01	7.210331e-01	6.426159e-01	5.407147e-01	4.819619e-01	3.976058e-01	2.884303e-01	2.194223e-01	1.269612e-01	9.336159e-02	6.237045e-02	4.895545e-02	3.231091e-02	2.177609e-02	1.873287e-02	1.238248e-02	8.477537e-03	8.679383e-03	8.027265e-03	5.814721e-03	5.783668e-03	3.509017e-03	3.687573e-03	1.428449e-03	1.571294e-02	1.557320e-02	1.551110e-02	1.561202e-02	1.617874e-02	1.711810e-02	1.755285e-02	1.783233e-02	1.696284e-02	1.889590e-02	6.665580e-02	1.705134e-01	2.790290e-01	3.569571e-01	4.511571e-01	5.629100e-01	6.343791e-01	7.166081e-01	7.389120e-01	7.635140e-01	7.735054e-01	7.846380e-01	7.873396e-01	7.888534e-01	7.880072e-01	7.875570e-01	7.854842e-01	7.844982e-01	7.849873e-01	7.838772e-01	7.779072e-01	7.747164e-01	7.728688e-01
5.682900e-01	5.681037e-01	5.686626e-01	5.691672e-01	6.032171e-01	6.684134e-01	7.158783e-01	7.469781e-01	7.584445e-01	7.634286e-01	7.249303e-01	6.474602e-01	5.388127e-01	4.541848e-01	3.515072e-01	2.561350e-01	2.029796e-01	1.144856e-01	8.130517e-02	5.410252e-02	4.024501e-02	3.085917e-02	2.344520e-02	1.646599e-02	1.472700e-02	1.495214e-02	1.037955e-02	1.044942e-02	8.733726e-03	6.296046e-03	6.342626e-03	3.974816e-03	3.967053e-03	1.571294e-02	1.557320e-02	1.551110e-02	1.561202e-02	1.612440e-02	1.647375e-02	1.704823e-02	1.586821e-02	1.482793e-02	1.542570e-02	6.273533e-02	1.524404e-01	2.859694e-01	3.856581e-01	4.922949e-01	5.926435e-01	6.462957e-01	7.292623e-01	7.559448e-01	7.765253e-01	7.852047e-01	7.831707e-01	7.874560e-01	7.869980e-01	7.861363e-01	7.843585e-01	7.840402e-01	7.828213e-01	7.817888e-01	7.764632e-01	7.759663e-01	7.756480e-01	7.755471e-01
5.682900e-01	5.681037e-01	5.686626e-01	5.691672e-01	6.117490e-01	6.777760e-01	7.194572e-01	7.506269e-01	7.635916e-01	7.591044e-01	7.068729e-01	6.116015e-01	5.144592e-01	4.340701e-01	3.608387e-01	2.644883e-01	1.831210e-01	1.222722e-01	7.787378e-02	5.939710e-02	3.771417e-02	2.866215e-02	2.208662e-02	1.728890e-02	8.322271e-03	8.539643e-03	7.266460e-03	4.867597e-03	2.445443e-03	2.429917e-03	2.422153e-03	2.422153e-03	0.000000e+00	1.571294e-02	1.557320e-02	1.551110e-02	1.561202e-02	1.413699e-02	1.325974e-02	1.415252e-02	1.447858e-02	1.272407e-02	1.485898e-02	7.248605e-02	1.936869e-01	3.144762e-01	4.050508e-01	4.878000e-01	5.827142e-01	6.633284e-01	7.210564e-01	7.568919e-01	7.714481e-01	7.816879e-01	7.847001e-01	7.888069e-01	7.907244e-01	7.909030e-01	7.858646e-01	7.829688e-01	7.819363e-01	7.843119e-01	7.796772e-01	7.789319e-01	7.760517e-01	7.784972e-01
5.682900e-01	5.681037e-01	5.686626e-01	5.691672e-01	6.054840e-01	6.620320e-01	7.066244e-01	7.419397e-01	7.583669e-01	7.561311e-01	7.135959e-01	6.058334e-01	5.022941e-01	4.155313e-01	3.355769e-01	2.755355e-01	2.054949e-01	1.438619e-01	7.743904e-02	4.701462e-02	3.203143e-02	2.454759e-02	1.422239e-02	6.404733e-03	4.013632e-03	4.013632e-03	3.967053e-03	3.804023e-03	2.981112e-03	3.074272e-03	3.136378e-03	3.214011e-03	1.273183e-03	1.571294e-02	1.557320e-02	1.551110e-02	1.561202e-02	1.508412e-02	1.645822e-02	1.727337e-02	1.656691e-02	1.650480e-02	1.884156e-02	6.721476e-02	1.954491e-01	3.210207e-01	4.223087e-01	5.077517e-01	5.691750e-01	6.394485e-01	6.897082e-01	7.529093e-01	7.791027e-01	7.877976e-01	7.821692e-01	7.876501e-01	7.919277e-01	7.871999e-01	7.853289e-01	7.843973e-01	7.828757e-01	7.829688e-01	7.833337e-01	7.772550e-01	7.774491e-01	7.770843e-01
5.682900e-01	5.681037e-01	5.686626e-01	5.691672e-01	6.016800e-01	6.636933e-01	7.130990e-01	7.457748e-01	7.499592e-01	7.600360e-01	7.332836e-01	6.499057e-01	5.404507e-01	4.520654e-01	3.592395e-01	2.881664e-01	2.172175e-01	1.418357e-01	1.059692e-01	6.754082e-02	4.729410e-02	3.687573e-02	2.657382e-02	1.601571e-02	1.242130e-02	2.919005e-03	2.530840e-03	1.024757e-03	1.335290e-03	1.459503e-03	1.544899e-03	6.210650e-05	6.986981e-05	1.571294e-02	1.557320e-02	1.551110e-02	1.561202e-02	1.609335e-02	1.692402e-02	1.580610e-02	1.652033e-02	1.771588e-02	2.374021e-02	5.776681e-02	1.522774e-01	2.704816e-01	3.807516e-01	4.835068e-01	5.654175e-01	6.333621e-01	7.044352e-01	7.330275e-01	7.589414e-01	7.751279e-01	7.823633e-01	7.899791e-01	7.950486e-01	7.926342e-01	7.952582e-01	7.941946e-01	7.925565e-01	7.906312e-01	7.899248e-01	7.869126e-01	7.870912e-01	7.865012e-01
5.682900e-01	5.681037e-01	5.686626e-01	5.691672e-01	6.058411e-01	6.752296e-01	7.278726e-01	7.487870e-01	7.588871e-01	7.575595e-01	7.256057e-01	6.241548e-01	5.244350e-01	4.379905e-01	3.626942e-01	2.997881e-01	2.133125e-01	1.299423e-01	7.743904e-02	5.051587e-02	3.479517e-02	3.190721e-02	2.207110e-02	1.147418e-02	1.136549e-02	8.710436e-03	4.075739e-03	1.583716e-03	1.521609e-03	1.490556e-03	1.428449e-03	1.366343e-03	9.937040e-04	1.571294e-02	1.557320e-02	1.551110e-02	1.561202e-02	1.471924e-02	1.501425e-02	1.513846e-02	1.489003e-02	1.221945e-02	1.673770e-02	5.595019e-02	1.735023e-01	2.894473e-01	3.893301e-01	4.782123e-01	5.523597e-01	6.329273e-01	7.033017e-01	7.511626e-01	7.714170e-01	7.870135e-01	7.883022e-01	7.903052e-01	7.957395e-01	7.931776e-01	7.903207e-01	7.871766e-01	7.854065e-01	7.840247e-01	7.811910e-01	7.808495e-01	7.784972e-01	7.783652e-01
5.682900e-01	5.681037e-01	5.686626e-01	5.691672e-01	6.159334e-01	6.731568e-01	7.288508e-01	7.532198e-01	7.645155e-01	7.579865e-01	7.149778e-01	6.344412e-01	5.454348e-01	4.506680e-01	3.573220e-01	2.450412e-01	1.793869e-01	1.362927e-01	8.706555e-02	5.984737e-02	4.303204e-02	2.707067e-02	1.645046e-02	1.450963e-02	1.548004e-02	1.346935e-02	1.351593e-02	1.178471e-02	1.178471e-02	1.175365e-02	9.323738e-03	9.013205e-03	9.176235e-03	1.571294e-02	1.557320e-02	1.551110e-02	1.561202e-02	1.530149e-02	1.527820e-02	1.484345e-02	1.513846e-02	1.237472e-02	1.808075e-02	7.452780e-02	1.741699e-01	2.756286e-01	3.835697e-01	4.830100e-01	6.012452e-01	6.711150e-01	6.987291e-01	7.408218e-01	7.672559e-01	7.762924e-01	7.872387e-01	7.860043e-01	7.843197e-01	7.820916e-01	7.821459e-01	7.791105e-01	7.790406e-01	7.772085e-01	7.774491e-01	7.791881e-01	7.790561e-01	7.777053e-01
5.682900e-01	5.681037e-01	5.686626e-01	5.691672e-01	5.995684e-01	6.611547e-01	7.125090e-01	7.463493e-01	7.518224e-01	7.609521e-01	7.222675e-01	6.355668e-01	5.352105e-01	4.343884e-01	3.466862e-01	2.670424e-01	1.912492e-01	1.403917e-01	9.393608e-02	5.885367e-02	4.765897e-02	3.339777e-02	2.566551e-02	1.551886e-02	1.609335e-02	1.351593e-02	1.378764e-02	1.094627e-02	1.114812e-02	8.982152e-03	8.430957e-03	8.399904e-03	6.032094e-03	1.571294e-02	1.557320e-02	1.551110e-02	1.561202e-02	1.527043e-02	1.568965e-02	1.544899e-02	1.554215e-02	1.498319e-02	1.929183e-02	6.529722e-02	1.667404e-01	2.854337e-01	4.125735e-01	4.951052e-01	5.755875e-01	6.599825e-01	6.978985e-01	7.379416e-01	7.680322e-01	7.776665e-01	7.871843e-01	7.947536e-01	7.937521e-01	7.904604e-01	7.875026e-01	7.866331e-01	7.856860e-01	7.855307e-01	7.862683e-01	7.850882e-01	7.824487e-01	7.813230e-01
5.682900e-01	5.681037e-01	5.686626e-01	5.691672e-01	6.079372e-01	6.634371e-01	7.087283e-01	7.355971e-01	7.484454e-01	7.611850e-01	7.251399e-01	6.354659e-01	5.465993e-01	4.449232e-01	3.607999e-01	2.835550e-01	1.968698e-01	1.496378e-01	9.985948e-02	6.872860e-02	4.239545e-02	3.579663e-02	2.433798e-02	2.120937e-02	1.548781e-02	1.252999e-02	1.014665e-02	7.848709e-03	6.358153e-03	6.435786e-03	4.106792e-03	4.091265e-03	4.083502e-03	1.571294e-02	1.557320e-02	1.551110e-02	1.561202e-02	1.489003e-02	1.644270e-02	1.780904e-02	1.714916e-02	1.346158e-02	1.340724e-02	6.066252e-02	1.610421e-01	2.689211e-01	3.953156e-01	4.873807e-01	5.601540e-01	6.442617e-01	6.866184e-01	7.307218e-01	7.596711e-01	7.802051e-01	7.822779e-01	7.886982e-01	7.919122e-01	7.917957e-01	7.914930e-01	7.881082e-01	7.857947e-01	7.828834e-01	7.829766e-01	7.800964e-01	7.795297e-01	7.747242e-01
