5.682900e-01	5.681037e-01	5.686626e-01	5.691672e-01	6.238598e-01	6.899644e-01	7.364278e-01	7.569074e-01	7.612393e-01	7.624426e-01	7.212660e-01	6.323839e-01	5.417317e-01	4.523449e-01	3.419351e-01	2.606998e-01	1.922041e-01	1.357027e-01	8.615724e-02	6.400851e-02	3.576558e-02	2.457865e-02	2.248255e-02	1.868629e-02	1.343829e-02	1.312776e-02	1.339171e-02	1.082982e-02	6.513419e-03	4.052449e-03	3.811786e-03	3.780733e-03	2.344520e-03	1.571294e-02	1.557320e-02	1.551110e-02	1.561202e-02	1.321316e-02	1.271631e-02	1.358580e-02	1.386528e-02	1.461832e-02	2.426811e-02	6.948164e-02	1.767163e-01	2.912407e-01	3.940968e-01	5.089239e-01	5.969909e-01	6.596952e-01	7.102111e-01	7.488569e-01	7.680788e-01	7.895910e-01	7.893503e-01	7.851814e-01	7.805933e-01	7.841178e-01	7.825186e-01	7.811134e-01	7.830698e-01	7.822934e-01	7.823633e-01	7.825263e-01	7.810824e-01	7.792890e-01
5.682900e-01	5.681037e-01	5.686626e-01	5.691672e-01	6.084418e-01	6.829851e-01	7.250701e-01	7.591200e-01	7.687387e-01	7.659594e-01	7.293942e-01	6.408692e-01	5.379277e-01	4.276886e-01	3.439070e-01	2.449868e-01	1.901080e-01	1.366032e-01	8.413101e-02	6.217637e-02	4.429746e-02	3.474859e-02	1.998277e-02	1.249117e-02	9.401371e-03	4.324165e-03	5.038390e-03	5.007336e-03	2.919005e-03	1.894248e-03	1.940828e-03	2.002935e-03	2.002935e-03	1.571294e-02	1.557320e-02	1.551110e-02	1.561202e-02	1.456397e-02	1.571294e-02	1.651256e-02	1.425344e-02	1.328303e-02	9.937040e-03	6.393864e-02	1.747522e-01	3.003548e-01	4.199952e-01	5.177508e-01	6.168495e-01	6.676216e-01	7.097065e-01	7.540893e-01	7.716422e-01	7.772240e-01	7.836675e-01	7.898239e-01	7.950020e-01	7.973698e-01	8.006226e-01	8.002034e-01	7.938452e-01	7.903285e-01	7.894667e-01	7.887370e-01	7.860664e-01	7.855696e-01
5.682900e-01	5.681037e-01	5.686626e-01	5.691672e-01	6.137209e-01	6.803223e-01	7.328101e-01	7.531500e-01	7.619147e-01	7.563329e-01	7.109486e-01	6.164536e-01	5.403032e-01	4.482304e-01	3.719170e-01	2.785709e-01	1.896500e-01	1.402520e-01	1.018702e-01	7.095667e-02	5.370659e-02	3.568018e-02	2.550248e-02	2.210991e-02	1.872511e-02	1.430778e-02	7.188827e-03	7.134484e-03	2.468733e-03	2.484260e-03	2.523076e-03	2.476497e-03	2.577420e-03	1.571294e-02	1.557320e-02	1.551110e-02	1.561202e-02	1.544899e-02	1.567413e-02	1.631072e-02	1.658243e-02	1.686191e-02	1.735877e-02	8.010962e-02	1.990203e-01	2.904566e-01	3.983433e-01	4.763956e-01	5.747258e-01	6.672256e-01	7.064614e-01	7.363734e-01	7.567599e-01	7.666659e-01	7.769911e-01	7.841877e-01	7.862527e-01	7.860975e-01	7.845448e-01	7.812376e-01	7.786059e-01	7.812997e-01	7.789863e-01	7.762303e-01	7.726980e-01	7.733346e-01
5.682900e-01	5.681037e-01	5.686626e-01	5.691672e-01	6.079993e-01	6.695313e-01	7.233777e-01	7.492528e-01	7.641894e-01	7.630948e-01	7.201714e-01	6.278579e-01	5.318568e-01	4.324010e-01	3.466319e-01	2.681448e-01	1.763669e-01	1.140042e-01	7.451227e-02	3.608387e-02	2.581301e-02	1.696284e-02	1.470371e-02	1.301907e-02	1.186234e-02	9.284921e-03	8.112661e-03	8.252401e-03	6.559999e-03	4.689041e-03	2.864662e-03	2.988875e-03	8.694910e-04	1.571294e-02	1.557320e-02	1.551110e-02	1.561202e-02	1.603900e-02	1.701718e-02	1.680757e-02	1.555768e-02	1.593032e-02	1.752956e-02	7.123615e-02	1.844718e-01	2.909689e-01	4.038009e-01	5.060437e-01	5.866735e-01	6.767590e-01	7.306674e-01	7.585455e-01	7.840479e-01	7.921917e-01	7.995979e-01	7.982315e-01	7.984023e-01	7.977812e-01	7.955920e-01	7.934416e-01	7.902741e-01	7.877588e-01	7.871843e-01	7.866797e-01	7.869204e-01	7.865943e-01
5.682900e-01	5.681037e-01	5.686626e-01	5.691672e-01	6.058334e-01	6.688714e-01	7.246974e-01	7.430266e-01	7.613247e-01	7.704311e-01	7.341531e-01	6.268952e-01	5.055314e-01	3.996398e-01	3.299951e-01	2.541165e-01	1.810948e-01	1.268836e-01	9.131984e-02	6.402404e-02	4.480984e-02	3.163550e-02	1.825931e-02	1.320539e-02	1.144312e-02	6.591052e-03	6.319336e-03	4.238768e-03	1.793325e-03	1.870958e-03	2.600710e-03	1.707929e-03	1.684639e-03	1.571294e-02	1.557320e-02	1.551110e-02	1.561202e-02	1.688520e-02	1.675323e-02	1.517728e-02	1.568189e-02	1.276289e-02	1.604677e-02	6.523511e-02	1.811181e-01	3.198950e-01	4.523061e-01	5.334948e-01	6.058411e-01	6.738710e-01	7.210952e-01	7.509607e-01	7.697945e-01	7.806399e-01	7.886283e-01	7.926186e-01	7.956929e-01	7.946914e-01	8.001102e-01	7.990622e-01	7.966012e-01	7.926031e-01	7.869204e-01	7.868039e-01	7.861052e-01	7.857559e-01
5.682900e-01	5.681037e-01	5.686626e-01	5.691672e-01	6.008959e-01	6.771471e-01	7.326936e-01	7.546871e-01	7.592752e-01	7.633354e-01	7.244801e-01	6.504491e-01	5.544635e-01	4.402807e-01	3.478585e-01	2.647289e-01	1.905815e-01	1.471070e-01	1.085001e-01	8.345561e-02	5.691284e-02	3.521438e-02	2.554906e-02	1.738206e-02	1.273183e-02	7.351857e-03	2.825846e-03	2.841372e-03	2.841372e-03	2.670579e-03	1.071337e-03	1.063574e-03	5.900117e-04	1.571294e-02	1.557320e-02	1.551110e-02	1.561202e-02	1.488227e-02	1.458726e-02	1.490556e-02	1.656691e-02	1.659796e-02	1.843787e-02	6.141556e-02	1.488072e-01	2.719876e-01	4.064094e-01	5.011529e-01	5.925270e-01	6.674973e-01	7.100092e-01	7.330042e-01	7.495556e-01	7.686067e-01	7.880072e-01	7.918811e-01	7.935580e-01	7.908952e-01	7.952038e-01	7.960345e-01	7.960656e-01	7.939850e-01	7.910505e-01	7.930612e-01	7.925410e-01	7.875880e-01
5.682900e-01	5.681037e-01	5.686626e-01	5.691672e-01	6.130377e-01	6.787076e-01	7.247285e-01	7.523659e-01	7.622796e-01	7.687620e-01	7.340289e-01	6.278656e-01	5.441461e-01	4.505982e-01	3.392102e-01	2.479291e-01	1.635808e-01	1.087019e-01	7.875880e-02	4.847412e-02	4.129306e-02	3.179076e-02	2.328217e-02	2.193912e-02	1.714916e-02	1.582939e-02	1.044165e-02	1.058139e-02	6.591052e-03	6.754082e-03	6.940401e-03	5.348922e-03	3.493490e-03	1.571294e-02	1.557320e-02	1.551110e-02	1.561202e-02	1.412146e-02	1.502977e-02	1.629519e-02	1.645046e-02	1.621756e-02	1.640388e-02	5.194432e-02	1.810948e-01	2.888806e-01	3.954476e-01	5.126503e-01	6.122070e-01	6.919130e-01	7.339047e-01	7.594150e-01	7.873163e-01	7.822158e-01	7.908176e-01	7.896065e-01	7.877821e-01	7.912445e-01	7.907710e-01	7.953513e-01	7.922926e-01	7.915939e-01	7.889466e-01	7.864546e-01	7.876424e-01	7.869825e-01
5.682900e-01	5.681037e-01	5.686626e-01	5.691672e-01	6.158636e-01	6.804931e-01	7.243558e-01	7.542912e-01	7.592209e-01	7.591432e-01	7.314282e-01	6.252261e-01	5.389136e-01	4.504351e-01	3.552181e-01	2.637818e-01	1.880895e-01	1.346779e-01	9.406029e-02	7.330896e-02	5.180458e-02	3.400331e-02	2.486589e-02	1.836023e-02	1.290262e-02	1.045718e-02	5.605111e-03	5.938934e-03	4.867597e-03	2.414390e-03	2.391100e-03	0.000000e+00	0.000000e+00	1.571294e-02	1.557320e-02	1.551110e-02	1.561202e-02	1.478911e-02	1.495214e-02	1.631072e-02	1.685415e-02	1.678428e-02	2.264558e-02	6.147767e-02	1.921730e-01	2.942839e-01	3.943374e-01	5.027987e-01	5.963233e-01	6.695391e-01	7.143334e-01	7.481271e-01	7.593606e-01	7.710987e-01	7.793356e-01	7.847777e-01	7.887292e-01	7.941403e-01	7.940160e-01	7.956230e-01	7.935658e-01	7.896065e-01	7.916405e-01	7.895521e-01	7.846457e-01	7.847544e-01
5.682900e-01	5.681037e-01	5.686626e-01	5.691672e-01	6.136665e-01	6.771471e-01	7.208002e-01	7.471412e-01	7.562475e-01	7.615421e-01	7.179511e-01	6.303732e-01	5.117886e-01	4.127908e-01	3.272469e-01	2.557934e-01	1.747366e-01	1.191746e-01	8.077726e-02	5.485556e-02	4.421983e-02	2.705514e-02	1.904340e-02	1.922972e-02	1.487451e-02	1.034073e-02	7.949632e-03	7.538176e-03	5.348922e-03	4.557064e-03	4.681277e-03	4.665751e-03	4.681277e-03	1.571294e-02	1.557320e-02	1.551110e-02	1.561202e-02	1.620980e-02	1.728890e-02	1.844563e-02	1.881827e-02	1.513070e-02	1.686191e-02	7.521873e-02	1.774538e-01	3.142977e-01	4.288454e-01	5.203127e-01	5.954849e-01	6.724969e-01	7.194339e-01	7.474051e-01	7.686067e-01	7.778528e-01	7.884730e-01	7.879839e-01	7.818665e-01	7.836908e-01	7.850805e-01	7.858956e-01	7.835744e-01	7.805777e-01	7.825652e-01	7.824177e-01	7.813541e-01	7.802129e-01
5.682900e-01	5.681037e-01	5.686626e-01	5.691672e-01	6.142255e-01	6.835441e-01	7.302715e-01	7.537400e-01	7.595469e-01	7.662777e-01	7.097996e-01	6.193338e-01	5.200488e-01	4.220214e-01	3.537664e-01	2.765990e-01	2.098268e-01	1.495757e-01	1.105573e-01	6.096529e-02	3.631677e-02	2.621671e-02	1.447858e-02	9.742957e-03	1.033297e-02	8.648330e-03	6.769608e-03	5.768141e-03	1.552662e-03	1.630296e-04	1.475029e-04	0.000000e+00	0.000000e+00	1.571294e-02	1.557320e-02	1.551110e-02	1.561202e-02	1.582939e-02	1.586045e-02	1.569742e-02	1.522386e-02	1.600795e-02	1.757614e-02	8.956533e-02	1.887339e-01	3.106179e-01	4.213227e-01	4.989791e-01	5.822562e-01	6.412884e-01	7.045982e-01	7.290449e-01	7.625436e-01	7.821149e-01	7.912212e-01	7.981228e-01	7.976260e-01	7.904760e-01	7.897307e-01	7.865710e-01	7.862915e-01	7.863459e-01	7.857559e-01	7.856239e-01	7.851736e-01	7.849174e-01
