  0	0.563375023150 0.027704012355 0.015450389969 0.003670456659 
  3	0.559748856189 0.021770472288 0.014792462003 0.004110021370 
  6 0.562680397482 0.023843170946 0.015246185017 0.003851514984 
  9	0.570458139892 0.028648175632 0.015441774559 0.003482344179 
 12	0.564201642163 0.020689114194 0.015344703220 0.003495855063 
 15	0.570307337331 0.024189120109 0.016172769095 0.003246352219 
 18	0.571314945724 0.026970712595 0.018096110096 0.002923476064 
 21	0.568561302787 0.033061746453 0.019017104023 0.002302569703 
 24	0.568919532858 0.028774788259 0.021400810454 0.002735678345 
 27	0.564465760387 0.043783980424 0.022792560916 0.004339698274 
 30	0.557431508147 0.028885247991 0.024713205490 0.005221044482 
 33	0.568070224406 0.031410628349 0.026496463867 0.007040420575 
 36	0.559687759120 0.038458122734 0.029507977212 0.007582150727 
 39 0.548578089026 0.036534683455 0.035102666752 0.008035135965 
 42	0.542984451749 0.024143015847 0.044373966151 0.009540873990 
 45	0.518330699166 0.037228744010 0.057531999343 0.009637120498 
 48	0.516453657774 0.039313034382 0.073205535013 0.012867004915 
 51 0.503917512511 0.041119577279 0.094777009508 0.016031444671 
 54	0.503442744220 0.063084713907 0.113772015990 0.021941807481 
 57	0.483639138743 0.072125683141 0.138241096270 0.026470558245 
 60 0.470650848861 0.066074012688 0.158445416970 0.027976119882 
 63	0.454774883935 0.073812359039 0.174171368532 0.034932845178 
 66	0.448723183056 0.081066431492 0.191153328521 0.039731175079 
 69	0.444653618420 0.075157155718 0.205977292672 0.038421787051 
 72	0.442860626602 0.084873437581 0.221712714609 0.041227724460 
 75	0.426546656853 0.088217623999 0.235941623559 0.041866904644 
 78	0.418523342369 0.100334257777 0.253401114032 0.045612965398 
 81	0.406280055286 0.098151651463 0.271519387435 0.041170451269 
 84	0.391383484929 0.103814319022 0.283846329493 0.045037611826 
 87	0.369985699734 0.107248813474 0.306414297845 0.047418750665 
 90	0.355151541777 0.101902511731 0.321048328374 0.047200752596 
 93	0.331831796677 0.099598739698 0.337181571809 0.046489569840 
 96	0.318308496399 0.085617262475 0.349229532416 0.035091388216 
