5.682900e-01	5.681037e-01	5.686626e-01	5.691672e-01	6.218335e-01	6.867659e-01	7.257843e-01	7.542989e-01	7.598419e-01	7.633510e-01	7.137434e-01	6.251873e-01	5.296597e-01	4.274868e-01	3.688194e-01	2.764748e-01	1.987874e-01	1.506238e-01	1.028328e-01	5.407923e-02	5.043824e-02	3.259815e-02	1.693955e-02	1.056587e-02	8.283454e-03	6.761845e-03	7.173300e-03	2.996638e-03	3.314934e-03	3.330461e-03	3.377041e-03	2.856899e-03	2.911242e-03	1.571294e-02	1.557320e-02	1.551110e-02	1.561202e-02	1.598466e-02	1.738206e-02	1.736653e-02	1.619427e-02	1.364790e-02	1.443200e-02	7.775733e-02	1.786649e-01	2.982975e-01	4.169442e-01	4.840891e-01	5.742522e-01	6.491992e-01	6.939625e-01	7.339202e-01	7.683039e-01	7.692588e-01	7.792657e-01	7.895521e-01	7.909573e-01	7.911514e-01	7.897307e-01	7.888224e-01	7.921451e-01	7.913610e-01	7.902120e-01	7.872620e-01	7.863226e-01	7.857636e-01
5.682900e-01	5.681037e-01	5.686626e-01	5.691672e-01	6.241781e-01	6.863001e-01	7.363967e-01	7.542213e-01	7.700817e-01	7.719915e-01	7.261414e-01	6.229437e-01	5.402411e-01	4.456685e-01	3.539527e-01	2.705747e-01	2.057511e-01	1.391651e-01	9.789537e-02	6.409391e-02	4.182873e-02	2.373245e-02	1.980421e-02	1.952473e-02	1.599242e-02	1.367119e-02	1.027863e-02	1.007678e-02	1.003020e-02	7.949632e-03	6.280520e-03	3.633230e-03	4.254295e-03	1.571294e-02	1.557320e-02	1.551110e-02	1.561202e-02	1.527820e-02	1.564307e-02	1.575952e-02	1.305789e-02	1.318987e-02	1.565860e-02	6.433457e-02	1.852326e-01	2.851387e-01	4.022560e-01	4.990568e-01	5.821320e-01	6.439046e-01	7.021916e-01	7.458059e-01	7.675509e-01	7.827592e-01	7.959802e-01	7.931000e-01	7.877045e-01	7.890398e-01	7.879296e-01	7.867185e-01	7.810513e-01	7.769678e-01	7.790794e-01	7.812066e-01	7.795608e-01	7.739401e-01
5.682900e-01	5.681037e-01	5.686626e-01	5.691672e-01	6.155685e-01	6.932948e-01	7.299144e-01	7.593296e-01	7.656489e-01	7.656567e-01	7.219182e-01	6.251174e-01	5.172540e-01	4.302816e-01	3.210906e-01	2.563834e-01	1.792704e-01	1.213173e-01	7.215999e-02	5.744851e-02	3.488832e-02	2.666698e-02	1.837576e-02	1.195550e-02	7.266460e-03	6.715265e-03	7.266460e-03	7.864235e-03	3.897183e-03	4.099029e-03	2.235834e-03	1.801088e-03	1.917538e-03	1.571294e-02	1.557320e-02	1.551110e-02	1.561202e-02	1.482793e-02	1.446305e-02	1.453292e-02	1.263091e-02	1.339171e-02	1.388080e-02	7.769523e-02	1.831676e-01	3.141968e-01	4.109354e-01	5.360101e-01	5.972316e-01	6.659447e-01	7.203733e-01	7.647716e-01	7.706718e-01	7.848398e-01	7.830077e-01	7.866875e-01	7.926807e-01	7.944275e-01	7.903440e-01	7.860742e-01	7.841178e-01	7.858413e-01	7.856705e-01	7.833803e-01	7.824875e-01	7.814162e-01
5.682900e-01	5.681037e-01	5.686626e-01	5.691672e-01	6.116015e-01	6.737468e-01	7.226945e-01	7.488491e-01	7.570161e-01	7.637391e-01	7.244412e-01	6.060041e-01	4.976827e-01	4.215556e-01	3.239397e-01	2.541631e-01	1.987796e-01	1.146641e-01	8.332363e-02	5.643928e-02	3.783062e-02	2.993533e-02	1.903564e-02	1.166826e-02	6.350389e-03	3.741916e-03	3.835076e-03	3.353751e-03	3.431384e-03	1.040284e-03	1.125680e-03	1.195550e-03	1.249893e-03	1.571294e-02	1.557320e-02	1.551110e-02	1.561202e-02	1.530925e-02	1.676099e-02	1.899682e-02	1.922972e-02	1.794878e-02	1.668336e-02	6.922545e-02	2.115503e-01	3.342184e-01	4.296295e-01	5.395424e-01	6.048552e-01	6.607277e-01	7.314670e-01	7.542135e-01	7.787689e-01	7.878364e-01	7.882867e-01	7.980530e-01	7.977347e-01	7.991786e-01	7.948778e-01	7.934726e-01	7.929680e-01	7.928127e-01	7.927040e-01	7.916094e-01	7.908797e-01	7.896686e-01
5.682900e-01	5.681037e-01	5.686626e-01	5.691672e-01	6.086670e-01	6.777837e-01	7.228420e-01	7.494546e-01	7.598885e-01	7.643369e-01	7.210564e-01	6.161818e-01	5.132869e-01	4.106714e-01	3.130556e-01	2.237076e-01	1.599009e-01	1.097810e-01	7.188827e-02	5.261197e-02	4.407232e-02	2.953940e-02	2.259900e-02	1.374106e-02	1.003020e-02	9.960329e-03	8.384377e-03	5.247999e-03	1.467266e-03	1.428449e-03	1.412923e-03	1.405159e-03	1.381870e-03	1.571294e-02	1.557320e-02	1.551110e-02	1.561202e-02	1.390409e-02	1.526267e-02	1.546452e-02	1.539465e-02	1.636506e-02	1.681533e-02	6.575525e-02	1.954336e-01	3.233031e-01	4.338216e-01	5.421587e-01	6.359550e-01	6.883807e-01	7.360784e-01	7.669454e-01	7.856006e-01	7.841566e-01	7.878985e-01	7.898471e-01	7.942334e-01	7.977114e-01	7.926342e-01	7.899325e-01	7.880616e-01	7.890708e-01	7.888069e-01	7.880305e-01	7.846380e-01	7.843041e-01
5.682900e-01	5.681037e-01	5.686626e-01	5.691672e-01	6.209175e-01	6.792122e-01	7.347897e-01	7.551218e-01	7.642437e-01	7.611229e-01	7.096677e-01	6.071764e-01	5.162292e-01	4.414607e-01	3.510958e-01	2.624853e-01	1.771976e-01	1.335755e-01	1.021186e-01	6.106621e-02	4.349784e-02	3.150352e-02	2.250584e-02	1.818944e-02	1.256104e-02	6.528946e-03	6.311573e-03	6.226176e-03	6.218413e-03	3.889419e-03	3.928236e-03	3.842840e-03	3.221775e-03	1.571294e-02	1.557320e-02	1.551110e-02	1.561202e-02	1.582163e-02	1.663678e-02	1.568965e-02	1.586045e-02	1.635730e-02	1.783233e-02	8.668514e-02	2.020945e-01	3.106101e-01	4.189394e-01	5.058729e-01	5.975887e-01	6.816110e-01	7.181374e-01	7.404880e-01	7.727523e-01	7.732181e-01	7.828990e-01	7.877588e-01	7.894046e-01	7.936279e-01	7.962985e-01	7.923314e-01	7.878209e-01	7.816103e-01	7.809892e-01	7.807252e-01	7.786369e-01	7.756946e-01
5.682900e-01	5.681037e-01	5.686626e-01	5.691672e-01	6.071609e-01	6.735605e-01	7.225082e-01	7.534993e-01	7.615033e-01	7.675276e-01	7.277484e-01	6.296745e-01	5.305292e-01	4.265629e-01	3.363610e-01	2.690842e-01	1.813277e-01	1.424257e-01	1.039740e-01	7.663942e-02	5.524373e-02	2.892610e-02	1.745969e-02	9.347028e-03	5.721561e-03	5.015100e-03	5.216946e-03	3.501254e-03	3.485727e-03	3.501254e-03	3.408094e-03	3.392567e-03	3.423621e-03	1.571294e-02	1.557320e-02	1.551110e-02	1.561202e-02	1.604677e-02	1.657467e-02	1.596913e-02	1.557320e-02	1.482016e-02	1.983526e-02	6.483142e-02	1.772442e-01	3.010069e-01	4.114167e-01	5.082951e-01	5.818991e-01	6.706260e-01	6.981158e-01	7.357601e-01	7.484221e-01	7.668755e-01	7.919277e-01	7.958016e-01	7.970903e-01	7.959724e-01	7.954600e-01	7.929525e-01	7.922305e-01	7.911747e-01	7.907399e-01	7.900257e-01	7.891717e-01	7.871999e-01
5.682900e-01	5.681037e-01	5.686626e-01	5.691672e-01	6.197530e-01	6.834121e-01	7.352012e-01	7.540272e-01	7.639487e-01	7.694529e-01	7.118647e-01	6.203663e-01	5.070995e-01	3.968760e-01	3.504359e-01	2.559409e-01	2.070786e-01	1.475573e-01	9.949461e-02	6.591828e-02	4.730186e-02	3.645651e-02	2.617013e-02	1.966447e-02	1.270854e-02	1.248341e-02	1.034073e-02	9.587690e-03	4.844307e-03	2.391100e-03	2.437680e-03	2.437680e-03	0.000000e+00	1.571294e-02	1.557320e-02	1.551110e-02	1.561202e-02	1.555768e-02	1.583716e-02	1.290262e-02	1.188563e-02	1.239801e-02	1.529372e-02	8.049002e-02	1.857605e-01	3.236059e-01	4.428814e-01	5.027210e-01	5.965950e-01	6.506121e-01	7.031309e-01	7.419242e-01	7.589103e-01	7.689405e-01	7.711220e-01	7.784351e-01	7.832017e-01	7.874328e-01	7.877200e-01	7.871067e-01	7.867884e-01	7.870912e-01	7.868893e-01	7.864313e-01	7.823245e-01	7.791571e-01
5.682900e-01	5.681037e-01	5.686626e-01	5.691672e-01	6.168029e-01	6.813704e-01	7.282453e-01	7.517836e-01	7.586542e-01	7.644456e-01	7.055298e-01	6.373757e-01	5.366467e-01	4.418877e-01	3.488444e-01	2.573227e-01	1.841225e-01	1.157898e-01	9.415345e-02	6.659369e-02	4.467786e-02	3.548610e-02	2.234281e-02	1.710258e-02	1.037179e-02	6.730792e-03	5.426555e-03	1.482793e-03	1.234367e-03	1.273183e-03	1.312000e-03	1.172260e-03	1.638059e-03	1.571294e-02	1.557320e-02	1.551110e-02	1.561202e-02	1.529372e-02	1.548004e-02	1.711034e-02	1.734324e-02	1.713363e-02	1.793325e-02	8.576131e-02	1.683785e-01	2.934610e-01	4.098641e-01	5.139934e-01	6.092182e-01	6.773567e-01	7.296659e-01	7.412643e-01	7.651909e-01	7.793511e-01	7.867806e-01	7.952194e-01	7.976105e-01	8.000869e-01	7.984178e-01	7.955842e-01	7.959103e-01	7.937676e-01	7.934804e-01	7.932242e-01	7.883255e-01	7.852280e-01
5.682900e-01	5.681037e-01	5.686626e-01	5.691672e-01	6.130998e-01	6.778381e-01	7.226169e-01	7.495478e-01	7.590113e-01	7.744835e-01	7.328411e-01	6.606346e-01	5.650061e-01	4.823191e-01	3.829564e-01	2.953164e-01	1.914355e-01	1.400113e-01	1.049289e-01	7.785826e-02	5.852761e-02	3.919696e-02	1.457174e-02	1.356251e-02	6.466839e-03	6.334863e-03	3.920473e-03	3.982579e-03	3.974816e-03	3.974816e-03	3.982579e-03	1.591479e-03	1.607006e-03	1.571294e-02	1.557320e-02	1.551110e-02	1.561202e-02	1.495990e-02	1.430002e-02	1.489780e-02	1.454068e-02	1.431555e-02	1.573623e-02	5.199866e-02	1.432176e-01	2.561117e-01	3.580595e-01	4.754330e-01	5.558454e-01	6.591363e-01	7.089457e-01	7.462018e-01	7.637236e-01	7.708426e-01	7.815326e-01	7.989225e-01	7.957473e-01	7.945439e-01	7.931621e-01	7.888457e-01	7.857171e-01	7.839160e-01	7.830232e-01	7.801741e-01	7.826040e-01	7.820605e-01
