1.0247489929640028 0.4858711800571332 0.01010560986769245
0.9871905794831927 0.5108640799599802 0.010119254917303918
0.9772143494255818 0.5146876569943644 0.010137471166216563
1.004887672505753 0.5024806667257106 0.010099474885867503
0.979368696168559 0.5077085202037965 0.010128294767622111
1.0255921086526527 0.4810772065973637 0.010105426938333705
0.9983042370008639 0.5092628546545059 0.010102712964124502
1.001359592655104 0.49337181519886364 0.01009719520102889
0.9990873217111496 0.4979775745286153 0.010092633960751989
0.9980851171530148 0.5010255523652418 0.01009158316616004
1.0096142887363106 0.4869975490716088 0.010090181814609276
1.0196959459697919 0.49850010490074925 0.010082038566887337
1.0123402944596136 0.4991025483572088 0.010077816741819734
0.9999083339955678 0.5066227059123773 0.01008093467087624
1.021100035800756 0.4893624405321314 0.010078311791713488
0.9733001087018046 0.5087914899017691 0.010109453986311625
0.9958496468672826 0.5064494923248544 0.010076162103767303
1.0012057629668556 0.4906441338799496 0.010069226489563612
1.019363507866368 0.49350427175687434 0.01006326738346998
0.9886918680853277 0.5066583523184113 0.010076161687707905
1.030527034804464 0.48382990793210034 0.01006494884591371
0.9805051630614146 0.5142749749840573 0.01008472236638371
1.0168794665677088 0.4879158762203175 0.010053496510961723
1.0185120680748478 0.4952637932813954 0.010051093196746607
1.0025146054322107 0.49659845439486344 0.01004859017235228
0.9800469835204463 0.5087881979469955 0.010071406332358165
1.0320816169015996 0.48294704434302954 0.01005558489102929
1.0120123214980383 0.49138912411185454 0.010038857928489619
0.9930535971239851 0.5118935205224163 0.010045849156796497
0.9967692532023087 0.5051937158611818 0.010034232810272468
0.9824695433423642 0.5023204575389669 0.010045806355489871
0.9788421651464847 0.5069655539190198 0.010052217916879765
1.015488553757633 0.495059723892271 0.010021148338209315
0.9909558667495558 0.5000515712665816 0.010032071880338988
1.018777145598091 0.49567274783681003 0.010018257066193902
0.9993105087080725 0.5010097679627264 0.01001488857548375
1.0021705358157433 0.4972874971296944 0.010012265121934654
0.9855581126028916 0.5003845548879102 0.010019728473224992
0.9788142125118615 0.5146053712156304 0.010035122452135855
1.0236934481495485 0.4873962780181128 0.010010848186541533
1.0161778086007012 0.4930139854705414 0.010004453986135349
0.988181463090118 0.5096135731750524 0.010015217513582525
1.0186385198618926 0.49578654015277157 0.01000128337426199
1.0154752378988827 0.48861414068930287 0.010001480486766037
0.9920916662482056 0.5114775867298333 0.01000624596391681
1.0253194859910897 0.48997040177869994 0.01000412029037802
0.9848703044187489 0.5155323198574032 0.010014935536160518
0.9965634436564939 0.5012683249642794 0.009996162731247463
1.0108802730192874 0.4997394236382021 0.009985979914437568
1.011401922159878 0.4993756366947386 0.009985626950127151
0.9712216694368333 0.5133650539692235 0.010012310889000363
1.0090842140661498 0.48652785839035256 0.009980678886562342
1.0236236915912924 0.48635990354338204 0.009985139548870375
1.0183750077535603 0.4922973872289229 0.009975984487074251
0.9781206912570083 0.5070649204300774 0.009996257412815717
1.017706904721352 0.48670873812053317 0.009977748718417799
1.0109070191914975 0.50382320805263 0.009972632385247288
0.9858497429484224 0.5137951774295856 0.009983980359051913
1.0010997967634767 0.5068999057599635 0.009966396381489979
0.9718338222328968 0.5088283790712578 0.009997998223490187
0.9808639573772134 0.5091702562433755 0.009977431374487583
1.012289889019863 0.49058343568154417 0.009960302717234732
0.9981504989051998 0.5049074893066973 0.00995881278093038
1.0331215870311383 0.48247245247032966 0.00998089558787381
0.986523241220456 0.5001472460171577 0.009964231560405807
1.0039651340999354 0.48895897680578254 0.009955804006812563
1.0031714024640879 0.4910748717939925 0.009953286286645165
1.0095851278128918 0.4871668800661739 0.009953661659296667
1.0117738901688493 0.5013768592600978 0.009951444391953012
1.0050547482680463 0.5024043927686764 0.009950699057419205
1.012507939981663 0.5015617844769071 0.009944494414602805
1.0211116502468522 0.4873257016483852 0.009946841289781454
1.0251483818505307 0.4856113727450475 0.009950437550116186
1.0091774942019114 0.49588853901016194 0.009933049714813121
1.0181279870135953 0.4836098130240902 0.009942278086150263
0.9983411717560849 0.4946337075600184 0.009933691472090894
0.9947783993404393 0.494656838736192 0.0099319614197234
0.9816858744845793 0.5090877356630006 0.009946203449532646
1.0110519555048199 0.49558676135532276 0.009925615383315092
0.991759994275089 0.5023724147658645 0.009931111527430269
0.9894432987634053 0.5130912645886061 0.009938322595109444
1.0169874540732624 0.4872674366259636 0.009927968348518218
1.000461333078109 0.4942146399234573 0.009925100277124038
1.0233127500044288 0.4895185426197402 0.00993046801517792
1.0038859130191737 0.4934188452678106 0.009923309279468773
1.0305506460456506 0.48178693162224584 0.009940385405945579
0.9939431144190958 0.5008108706449149 0.009925063339639674
0.9804144372765555 0.5149335959710791 0.009944576108010146
1.0170913728722988 0.4898843132350557 0.009921996840944103
0.9943186505966302 0.50514131658746 0.009920886525247663
0.9801351892034507 0.5040167418868357 0.00993304862528244
1.0007851416573958 0.5026661482262434 0.009914545436548803
1.0204545020185427 0.49771174465787127 0.009914373774441636
1.0080203978976139 0.5026015196236058 0.009908632714150318
0.9697527342070998 0.5122626105985676 0.009941268763088198
0.9889492030797805 0.49817170426343 0.009911581123334541
0.9875463744115568 0.5056972534760574 0.009913880167641605
1.0265548544716399 0.492422064642573 0.009914231729506296
0.9990073346163415 0.4947245127705089 0.009900131444478618
1.0027209626414229 0.5016790084210205 0.009898992067128682
