1.4085177339405972 0.8232837654921108 1 0 5.390450776076743
1.0105264752162952 0.5010005755633047 2 133 0.06846266691496551
1.0164266638662889 0.4874762923682409 3 547 0.06510989967751436
0.9984754189087178 0.509250327709285 4 609 0.08419601794867965
1.0197934812370384 0.49617493855308425 5 725 0.08228903158309477
0.9961255292325005 0.4926750335242569 6 1863 0.09428183109578214
0.9908247845305093 0.49600437027626126 7 2163 0.09069444588836419
1.015027297127058 0.4862331243315435 8 2205 0.07733067363797058
1.0081422771789261 0.5047540892036482 9 2389 0.09020338255526616
0.9903023666934605 0.5018352839221591 10 2515 0.04194017532035413
1.0159021314877736 0.49351486444192166 11 2708 0.04773428738218894
1.023209876428807 0.49557883982829143 12 2898 0.09710996361966494
0.9858198860833969 0.5089111182663734 13 2900 0.04507603900919381
1.006841401794899 0.5039261064722932 14 3061 0.07496885063553825
1.0255521406156096 0.48244532918835625 15 3138 0.0889992681913478
0.9939050415349426 0.5048340681219565 16 3153 0.024822488288656873
1.0167737296916344 0.49662182119721626 17 3370 0.06862146651492425
1.0139696862518817 0.49983566768859644 18 3519 0.07805728903451857
1.0250433534079662 0.4866365523680236 19 3683 0.07312065534621216
1.0007117089851782 0.4930046217790977 20 3964 0.06748628432132356
0.9766447217011209 0.5063908619528565 21 4124 0.08636644096015292
0.9961739478812901 0.4962572494417501 22 4694 0.05858792199803108
1.0038641095035528 0.4931377610539155 23 4889 0.05162032042253446
1.0135724846040208 0.4891422191624786 24 5007 0.05750835987279321
0.9908831993630408 0.4990340721339851 25 5042 0.06204687943848837
0.9820379825602623 0.5092701724976528 26 5099 0.05248358781423733
0.9758648569216972 0.5077446609254233 27 5165 0.08268989779694046
0.9915932560293854 0.5071928881318621 28 5257 0.038263866226255445
1.0162902875742683 0.4958088522302261 29 5451 0.0605015936464681
0.9730858980683396 0.50774342763359 30 5461 0.09711570950710605
0.9919731475261155 0.5123789749081427 31 5687 0.08633186120397415
0.9922818948304755 0.5022258967149605 32 5844 0.02839505424777211
1.0147899692167983 0.5006264657509124 33 5872 0.08965971464930093
1.0247737890285487 0.4810938384564757 34 5895 0.09809052953520596
1.0039238571947655 0.49449952340878145 35 6718 0.03817002743592785
0.9943696638029393 0.5043901537177738 36 6820 0.022383109175029715
0.9784545300359588 0.5055702958862898 37 6926 0.08178419016273923
1.0034337507850117 0.4934257683944023 38 6965 0.050641052266498024
0.9870595545552278 0.5045418659391998 39 7047 0.04274217733602683
1.0041271916125594 0.4931731700061236 40 7464 0.05016867924118136
0.9807766979180536 0.5139518310510335 41 7567 0.07073651484775707
1.0054204926499164 0.5066543863402628 42 7698 0.09389670512401745
1.0059685113191432 0.4921283051246991 43 7704 0.05290735649361106
0.9783573089897816 0.5041827500832363 44 7873 0.09184938773203476
1.0296685813267916 0.4881423040957488 45 7906 0.09024967714629528
0.9868910971817557 0.5115350152602809 46 8072 0.06246770612028037
0.972471034985338 0.5094708326085553 47 8088 0.09102452338776237
0.9732273008157636 0.5159602827661923 48 8708 0.08211117796020473
0.9845676186553959 0.5145119483229721 49 8735 0.0812281884578414
1.0063260994749355 0.49044950139239585 50 9108 0.06757967582900322
0.9886645399427412 0.5036093233014828 51 9387 0.03938978571183571
0.9945424307445465 0.49693776199586615 52 9646 0.060944396840026706
0.9719322480088225 0.5170476067692827 53 10088 0.08712463513077465
1.0310818456776467 0.4842184620040572 54 10346 0.09004083387151829
1.0278991905852257 0.48708383284453494 55 10503 0.08114215147284257
1.0240877399992268 0.4952392300183907 56 10774 0.09957594268577703
0.9949365731339176 0.4997104481208109 57 10926 0.03268853859740994
1.0139391816140142 0.4973291122299652 58 11072 0.05784999761712823
1.0304668680874063 0.48881237578655273 59 11147 0.09621754150009657
1.021952027640648 0.4924159134129602 60 11427 0.07117986165477518
0.9729592910404038 0.5136501534539124 61 11575 0.07878316574218736
0.9743377037104308 0.5101085289136689 62 11662 0.07963525498252909
1.0199452394166797 0.4902251539611813 63 11937 0.057609697832301264
1.026143322131777 0.48809547702900863 64 12321 0.07624341814855032
0.9897323784466922 0.5013379448711054 65 12421 0.04897624699334192
1.0218175480394585 0.4926805158254684 66 12830 0.07175658488822213
0.9915009722014602 0.49886208414974303 67 13325 0.06006390902325874
0.980266794566516 0.5089264852429212 68 13626 0.058383665507532954
0.9982884475898648 0.5006534000471552 69 13696 0.006021315575760292
1.0142410914752402 0.49477519359958994 70 15144 0.044647970584148496
1.0316184285648728 0.4840139099555226 71 15230 0.09156908103727417
0.998442927114354 0.49144711186820705 72 15515 0.09446279790711577
0.9897469710269079 0.5084339956907769 73 15754 0.04424463992512309
0.9927910642387177 0.5112074860413833 74 16005 0.07831372816557094
1.0207446725752747 0.4850498037581582 75 16346 0.0764441582808519
1.00239586018795 0.5058608087703289 76 16394 0.06994600738759657
0.992055832126987 0.5074650332582966 77 16550 0.041457321665549954
0.9935929270008039 0.5005181868406441 78 18198 0.03348195444275644
0.9784104903830875 0.5101082525292178 79 18345 0.06335668951110959
1.022038087994194 0.49245522166092515 80 18386 0.07177787766786058
0.9927680532923402 0.49982042645888336 81 18719 0.04419639093789952
1.0046468381052858 0.4985153321725981 82 18816 0.015076104719165696
0.9748553264942864 0.5113065567965444 83 18837 0.07438576836908183
0.9962038310817037 0.5012404254067433 84 19039 0.013529393525990035
0.9994461998352383 0.49870787209324857 85 19082 0.01676616908205076
1.007119993655512 0.4978137119002146 86 19135 0.023938615122067092
1.020265360438828 0.49728436824936534 87 19249 0.09329353975495228
0.9976794508608098 0.4932492809241654 88 19282 0.08040295334007042
0.9804642548448266 0.5054288047073655 89 19315 0.07186741574556829
0.9965962679500238 0.49465220310034985 90 19372 0.07215782796153972
0.9728712770082653 0.5078801225704536 91 19847 0.09744280334752915
1.0248581200010216 0.48377546392075144 92 20090 0.08213198732491622
0.9991890495713978 0.5014818989052454 93 20258 0.010183691998994849
1.028825388243223 0.4807463474657055 94 20311 0.09740568888576574
0.9917824537591504 0.512816701052404 95 20342 0.08978757638768303
1.0219086240498512 0.4887751216893771 96 20506 0.06345855183627463
0.985056527260412 0.5087584541094639 97 20628 0.045387748690374305
0.9880156491466879 0.4987624543392489 98 20673 0.08095825623796216
0.9992754029477102 0.49574091595152414 99 20744 0.047272954792080484
0.9812798586517341 0.5054384102546902 100 20987 0.06748565108948865
